#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
168 20 9 9 0 0 0 0 17.3933 344.067 0
168 20 10 9 0 0 0 0 16.6113 306.791 0
168 20 11 9 0 0 0 0 15.5955 269.959 0
168 20 12 9 0 0 0 0 14.4373 237.524 0
168 20 13 9 0 0 0 0 13.1222 207.213 0
168 20 14 9 0 0 0 0 11.7121 180.665 0
168 20 15 9 0 0 0 0 10.183 154.511 0
168 20 16 9 0 0 0 0 8.5513 127.671 0
168 20 17 9 0 0 0 0 6.85207 100.337 0
168 20 18 9 0 0 0 0 5.13021 73.6786 0
168 20 19 9 0 0 0 0 3.41088 48.195 0
168 20 20 9 0 0 0 0 1.70176 23.7896 0
168 0 0 10 0 0 0 0 1.69601 26.5276 0
168 0 1 10 0 0 0 0 3.32134 50.9896 0
168 0 2 10 0 0 0 0 4.81746 71.7288 0
168 0 3 10 0 0 0 0 6.14733 87.8157 0
168 0 4 10 0 0 0 0 7.29884 99.1878 0
168 0 5 10 0 0 0 0 8.28028 106.518 0
168 0 6 10 0 0 0 0 9.10921 110.866 0
168 0 7 10 0 0 0 0 9.79905 113.222 0
168 0 8 10 0 0 0 0 10.3521 114.283 0
168 0 9 10 0 0 0 0 10.761 114.485 0
168 0 10 10 0 0 0 0 11.0172 114.248 0
168 0 11 10 0 0 0 0 11.1151 114.025 0
168 0 12 10 0 0 0 0 11.0506 114.174 0
168 0 13 10 0 0 0 0 10.8145 114.749 0
168 0 14 10 0 0 0 0 10.3891 115.42 0
168 0 15 10 0 0 0 0 9.74745 115.333 0
168 0 16 10 0 0 0 0 8.85342 112.842 0
168 0 17 10 0 0 0 0 7.66754 105.536 0
168 0 18 10 0 0 0 0 6.15908 90.8709 0
168 0 19 10 0 0 0 0 4.3314 67.4599 0
168 0 20 10 0 0 0 0 2.24052 36.0979 0
168 1 0 10 0 0 0 0 3.36532 52.8558 0
168 1 1 10 0 0 0 0 6.58681 101.47 0
168 1 2 10 0 0 0 0 9.54619 142.455 0
168 1 3 10 0 0 0 0 12.1697 173.934 0
168 1 4 10 0 0 0 0 14.4347 195.805 0
168 1 5 10 0 0 0 0 16.3606 209.499 0
168 1 6 10 0 0 0 0 17.9854 217.235 0
168 1 7 10 0 0 0 0 19.3371 221.037 0
168 1 8 10 0 0 0 0 20.4196 222.257 0
168 1 9 10 0 0 0 0 21.2155 221.649 0
168 1 10 10 0 0 0 0 21.7088 220.146 0
168 1 11 10 0 0 0 0 21.8918 218.739 0
168 1 12 10 0 0 0 0 21.7638 218.324 0
168 1 13 10 0 0 0 0 21.3125 219.118 0
168 1 14 10 0 0 0 0 20.5085 220.812 0
168 1 15 10 0 0 0 0 19.2987 222.171 0
168 1 16 10 0 0 0 0 17.6161 220.478 0
168 1 17 10 0 0 0 0 15.3622 210.324 0
168 1 18 10 0 0 0 0 12.4459 185.171 0
168 1 19 10 0 0 0 0 8.82233 140.047 0
168 1 20 10 0 0 0 0 4.5906 75.8908 0
168 2 0 10 0 0 0 0 4.99952 79.3972 0
168 2 1 10 0 0 0 0 9.77274 152.008 0
168 2 2 10 0 0 0 0 14.1364 212.486 0
168 2 3 10 0 0 0 0 17.9802 257.947 0
168 2 4 10 0 0 0 0 21.276 288.383 0
168 2 5 10 0 0 0 0 24.0595 306.107 0
168 2 6 10 0 0 0 0 26.3982 314.877 0
168 2 7 10 0 0 0 0 28.337 317.793 0
168 2 8 10 0 0 0 0 29.8911 317.281 0
168 2 9 10 0 0 0 0 31.0278 314.063 0
168 2 10 10 0 0 0 0 31.7285 309.748 0
168 2 11 10 0 0 0 0 31.9754 305.349 0
168 2 12 10 0 0 0 0 31.7918 302.927 0
168 2 13 10 0 0 0 0 31.1754 303.171 0
168 2 14 10 0 0 0 0 30.11 306.949 0
168 2 15 10 0 0 0 0 28.4707 310.983 0
168 2 16 10 0 0 0 0 26.1702 314.643 0
168 2 17 10 0 0 0 0 23.1366 312.299 0
168 2 18 10 0 0 0 0 19.0894 288.882 0
168 2 19 10 0 0 0 0 13.8118 228.749 0
168 2 20 10 0 0 0 0 7.26913 126.745 0
168 3 0 10 0 0 0 0 6.62778 107.818 0
168 3 1 10 0 0 0 0 12.9209 205.351 0
168 3 2 10 0 0 0 0 18.6162 284.725 0
168 3 3 10 0 0 0 0 23.5679 342.016 0
168 3 4 10 0 0 0 0 27.7509 377.457 0
168 3 5 10 0 0 0 0 31.2367 395.018 0
168 3 6 10 0 0 0 0 34.1292 400.203 0
168 3 7 10 0 0 0 0 36.5117 398.142 0
168 3 8 10 0 0 0 0 38.3582 390.101 0
168 3 9 10 0 0 0 0 39.7618 381.888 0
168 3 10 10 0 0 0 0 40.6164 372.304 0
168 3 11 10 0 0 0 0 40.9932 365.85 0
168 3 12 10 0 0 0 0 40.7779 359.355 0
168 3 13 10 0 0 0 0 40.1147 358.543 0
168 3 14 10 0 0 0 0 38.8972 362.053 0
168 3 15 10 0 0 0 0 37.126 372.943 0
168 3 16 10 0 0 0 0 34.6774 394.814 0
168 3 17 10 0 0 0 0 31.5094 423.45 0
168 3 18 10 0 0 0 0 26.8587 424.308 0
168 3 19 10 0 0 0 0 20.0568 357.935 0
168 3 20 10 0 0 0 0 10.7884 206.164 0
168 4 0 10 0 0 0 0 8.3348 141.629 0
168 4 1 10 0 0 0 0 16.1671 267.362 0
168 4 2 10 0 0 0 0 23.1222 365.632 0
168 4 3 10 0 0 0 0 29.0218 431.545 0
168 4 4 10 0 0 0 0 33.8763 466.673 0
168 4 5 10 0 0 0 0 37.7888 475.598 0
168 4 6 10 0 0 0 0 40.9543 469.134 0
168 4 7 10 0 0 0 0 43.4965 453.704 0
168 4 8 10 0 0 0 0 45.508 435.987 0
168 4 9 10 0 0 0 0 47.1484 422.852 0
168 4 10 10 0 0 0 0 48.2205 410.346 0
168 4 11 10 0 0 0 0 48.7619 401.307 0
168 4 12 10 0 0 0 0 48.6001 388.858 0
168 4 13 10 0 0 0 0 47.7067 372.49 0
168 4 14 10 1 1 0 0 46.5528 358.001 1
168 4 15 10 0 0 0 0 44.3937 373.211 0
168 4 16 10 1 0 1 0 41.6719 390.384 -1
168 4 17 10 2 1 1 0 39.2526 484.32 -1
168 4 18 10 1 1 0 0 36.964 622.315 1
168 4 19 10 0 0 0 0 29.3277 587.97 0
168 4 20 10 0 0 0 0 16.3986 357.247 0
168 5 0 10 0 0 0 0 10.2717 186.523 0
168 5 1 10 0 0 0 0 19.7546 347.359 0
168 5 2 10 0 0 0 0 27.9015 465.123 0
168 5 3 10 0 0 0 0 34.523 534.71 0
168 5 4 10 0 0 0 0 39.7373 561.643 0
168 5 5 10 0 0 0 0 43.7762 554.957 0
168 5 6 10 1 1 0 0 46.1087 483.155 1
168 5 7 10 0 0 0 0 49.5788 502.457 0
168 5 8 10 1 0 1 0 49.556 395.709 -1
168 5 9 10 0 0 0 0 53.379 451.385 0
168 5 10 10 0 0 0 0 54.5094 430.549 0
168 5 11 10 0 0 0 0 55.1274 414.259 0
168 5 12 10 0 0 0 0 55.1297 395.496 0
168 5 13 10 0 0 0 0 55.385 406.405 0
168 5 14 10 1 0 1 0 54.0201 387.765 -1
168 5 15 10 3 3 0 0 56.8424 528.791 1
168 5 16 10 2 2 0 0 56.6504 687.246 1
168 5 17 10 2 2 0 0 54.7666 820.428 1
168 5 18 10 1 1 0 0 52.1091 993.147 1
168 5 19 10 0 0 0 0 45.1958 1046.02 0
168 5 20 10 0 0 0 0 26.6403 669.796 0
168 6 0 10 0 0 0 0 12.6577 250.387 0
168 6 1 10 0 0 0 0 24.0201 457.459 0
168 6 2 10 0 0 0 0 33.2689 594.653 0
168 6 3 10 0 0 0 0 40.2523 658.564 0
168 6 4 10 0 0 0 0 45.3753 665.405 0
168 6 5 10 0 0 0 0 49.16 634.473 0
168 6 6 10 0 0 0 0 52.1742 591.195 0
168 6 7 10 0 0 0 0 54.6373 544.958 0
168 6 8 10 0 0 0 0 56.727 505.735 0
168 6 9 10 0 0 0 0 58.2358 464.577 0
168 6 10 10 0 0 0 0 59.3845 435.183 0
168 6 11 10 0 0 0 0 60.0323 410.711 0
168 6 12 10 0 0 0 0 60.3298 391.835 0
168 6 13 10 1 0 1 0 60.7883 400.046 -1
168 6 14 10 2 1 1 0 64.2443 522.917 -1
168 6 15 10 3 3 0 0 69.7439 801.171 1
168 6 16 10 2 2 0 0 68.6813 912.138 1
168 6 17 10 2 2 0 0 67.8841 1107.27 1
168 6 18 10 2 2 0 0 75.4668 1646.27 1
168 6 19 10 1 1 0 0 69.5798 1788.98 1
168 6 20 10 0 0 0 0 46.675 1327.92 0
168 7 0 10 0 0 0 0 15.8101 344.608 0
168 7 1 10 0 0 0 0 29.3901 612.206 0
168 7 2 10 0 0 0 0 39.527 763.201 0
168 7 3 10 0 0 0 0 46.236 801.914 0
168 7 4 10 0 0 0 0 50.4397 763.088 0
168 7 5 10 0 0 0 0 53.5853 701.37 0
168 7 6 10 0 0 0 0 56.274 638.866 0
168 7 7 10 0 0 0 0 58.6238 582.413 0
168 7 8 10 0 0 0 0 60.5412 529.044 0
168 7 9 10 0 0 0 0 61.9025 475.065 0
168 7 10 10 1 1 0 0 62.2632 393.508 1
168 7 11 10 0 0 0 0 63.7501 406.782 0
168 7 12 10 0 0 0 0 64.4049 394.618 0
168 7 13 10 2 0 2 0 64.7226 389.892 -1
168 7 14 10 5 0 5 0 66.1841 468.236 -1
168 7 15 10 4 3 1 0 74.8682 809.776 -1
168 7 16 10 4 1 3 0 70.5668 868.18 -1
168 7 17 10 2 2 0 0 76.9196 1337.53 1
168 7 18 10 1 1 0 0 86.4544 2000.27 1
168 7 19 10 1 1 0 0 78.804 2057.79 1
168 7 20 10 0 0 0 0 52.8084 1518.06 0
168 8 0 10 0 0 0 0 20.2561 487.741 0
168 8 1 10 0 0 0 0 36.6647 842.107 0
168 8 2 10 1 1 0 0 46.1959 933.799 1
168 8 3 10 0 0 0 0 53.0479 991.925 0
168 8 4 10 1 0 1 0 53.3725 802.658 -1
168 8 5 10 1 0 1 0 55.1456 685.426 -1
168 8 6 10 0 0 0 0 59.2041 671.425 0
168 8 7 10 0 0 0 0 61.2798 602.95 0
168 8 8 10 1 0 1 0 61.0831 468.95 -1
168 8 9 10 1 0 1 0 62.6452 417.987 -1
168 8 10 10 0 0 0 0 65.4455 433.323 0
168 8 11 10 0 0 0 0 66.2267 398.055 0
168 8 12 10 0 0 0 0 67.6866 410.944 0
168 8 13 10 3 2 1 0 69.0443 422.936 -1
168 8 14 10 4 0 4 0 67.6336 421.106 -1
168 8 15 10 3 1 2 0 75.0072 781.258 -1
168 8 16 10 3 2 1 0 75.6696 987.834 -1
168 8 17 10 2 2 0 0 73.4954 1173.28 1
168 8 18 10 2 2 0 0 79.3061 1684.86 1
168 8 19 10 2 2 0 0 73.2551 1882.11 1
168 8 20 10 0 0 0 0 47.8293 1337.37 0
168 9 0 10 0 0 0 0 27.1919 721.646 0
168 9 1 10 0 0 0 0 47.5633 1206.77 0
168 9 2 10 1 0 1 0 57.8071 1342.82 -1
168 9 3 10 0 0 0 0 60.8482 1233.69 0
168 9 4 10 1 1 0 0 59.4414 964.297 1
168 9 5 10 1 1 0 0 59.3161 776.199 1
168 9 6 10 0 0 0 0 60.7934 682.307 0
168 9 7 10 0 0 0 0 62.2222 590.605 0
168 9 8 10 0 0 0 0 64.0443 531.446 0
168 9 9 10 0 0 0 0 65.7394 486.314 0
168 9 10 10 0 0 0 0 66.9354 437.101 0
168 9 11 10 0 0 0 0 67.4374 382.836 0
168 9 12 10 1 0 1 0 68.4675 374.228 -1
168 9 13 10 3 0 3 0 69.8071 400.576 -1
168 9 14 10 2 2 0 0 78.3096 733.732 1
168 9 15 10 3 3 0 0 76.4845 773.621 1
168 9 16 10 3 2 1 0 68.4613 701.753 -1
168 9 17 10 2 2 0 0 64.4965 857.774 1
168 9 18 10 3 3 0 0 58.6953 1006.32 1
168 9 19 10 1 1 0 0 49.7586 1077.06 1
168 9 20 10 0 0 0 0 28.9275 688.193 0
168 10 0 10 0 0 0 0 33.5681 940.841 0
168 10 1 10 0 0 0 0 57.4027 1545.09 0
168 10 2 10 1 1 0 0 66.8102 1646.79 1
168 10 3 10 1 0 1 0 65.3015 1377.37 -1
168 10 4 10 1 0 1 0 64.4828 1148.12 -1
168 10 5 10 0 0 0 0 62.7931 901.565 0
168 10 6 10 2 0 2 0 58.1773 565.641 -1
168 10 7 10 2 0 2 0 58.6077 440.197 -1
168 10 8 10 1 0 1 0 64.2918 526.728 -1
168 10 9 10 1 0 1 0 64.7722 434.536 -1
168 10 10 10 1 0 1 0 66.281 393.157 -1
168 10 11 10 1 0 1 0 67.9264 370.18 -1
168 10 12 10 2 0 2 0 70.2213 399.811 -1
168 10 13 10 3 1 2 0 74.613 544.064 -1
168 10 14 10 2 2 0 0 80.636 797.231 1
168 10 15 10 3 3 0 0 75.8913 774.194 1
168 10 16 10 2 2 0 0 66.7157 689.922 1
168 10 17 10 2 2 0 0 55.9182 613.882 1
168 10 18 10 1 1 0 0 47.0345 653.843 1
168 10 19 10 0 0 0 0 36.2677 641.8 0
168 10 20 10 0 0 0 0 19.7794 383.963 0
168 11 0 10 0 0 0 0 36.7745 1055.06 0
168 11 1 10 0 0 0 0 62.4726 1727.28 0
168 11 2 10 0 0 0 0 71.6154 1828.22 0
168 11 3 10 0 0 0 0 71.1371 1599.39 0
168 11 4 10 2 0 2 0 63.9732 1140.14 -1
168 11 5 10 1 1 0 0 63.8183 927.097 1
168 11 6 10 0 0 0 0 64.4741 809.379 0
168 11 7 10 1 0 1 0 63.0872 617.026 -1
168 11 8 10 2 0 2 0 62.6836 481.142 -1
168 11 9 10 0 0 0 0 69.0922 607.84 0
168 11 10 10 1 1 0 0 68.9399 477.726 1
168 11 11 10 2 1 1 0 68.4095 388.13 -1
168 11 12 10 3 1 2 0 71.7532 469.74 -1
168 11 13 10 4 2 2 0 76.1452 603.505 -1
168 11 14 10 4 2 2 0 80.0307 827.535 -1
168 11 15 10 2 2 0 0 76.68 887.311 1
168 11 16 10 2 2 0 0 64.7512 716.165 1
168 11 17 10 2 2 0 0 51.007 532.844 1
168 11 18 10 0 0 0 0 41.4226 550.976 0
168 11 19 10 0 0 0 0 29.3951 443.546 0
168 11 20 10 0 0 0 0 15.3585 248.795 0
168 12 0 10 0 0 0 0 33.0715 934.592 0
168 12 1 10 0 0 0 0 57.0537 1555.56 0
168 12 2 10 0 0 0 0 67.6855 1717.08 0
168 12 3 10 0 0 0 0 69.5909 1581.2 0
168 12 4 10 1 0 1 0 66.274 1266.39 -1
168 12 5 10 1 0 1 0 64.7371 1025.33 -1
168 12 6 10 0 0 0 0 67.0795 946.457 0
168 12 7 10 1 0 1 0 67.9412 837.148 -1
168 12 8 10 1 0 1 0 68.5066 737.199 -1
168 12 9 10 0 0 0 0 71.187 723.567 0
168 12 10 10 1 1 0 0 71.4811 625.951 1
168 12 11 10 2 2 0 0 70.6393 493.189 1
168 12 12 10 4 1 3 0 68.7629 413.112 -1
168 12 13 10 2 1 1 0 76.0328 709.902 -1
168 12 14 10 2 2 0 0 78.5814 896.989 1
168 12 15 10 2 2 0 0 70.665 781.546 1
168 12 16 10 2 2 0 0 59.5292 639.456 1
168 12 17 10 1 1 0 0 46.7611 480.52 1
168 12 18 10 0 0 0 0 36.9768 465.406 0
168 12 19 10 0 0 0 0 25.4485 348.713 0
168 12 20 10 0 0 0 0 12.9807 185.491 0
168 13 0 10 0 0 0 0 26.9796 735.611 0
168 13 1 10 0 0 0 0 48.0442 1268.23 0
168 13 2 10 0 0 0 0 60.1253 1493.67 0
168 13 3 10 0 0 0 0 65.5791 1494.76 0
168 13 4 10 0 0 0 0 67.3319 1374.09 0
168 13 5 10 0 0 0 0 68.2965 1231.24 0
168 13 6 10 1 1 0 0 67.0787 981.949 1
168 13 7 10 1 1 0 0 68.9213 916.186 1
168 13 8 10 0 0 0 0 72.023 935.772 0
168 13 9 10 1 1 0 0 71.4741 776.999 1
168 13 10 10 2 1 1 0 69.5122 611.609 -1
168 13 11 10 1 0 1 0 70.9833 633.59 -1
168 13 12 10 2 2 0 0 72.5881 657.359 1
168 13 13 10 2 1 1 0 71.0353 660.619 -1
168 13 14 10 2 2 0 0 69.3891 693.795 1
168 13 15 10 2 2 0 0 62.1219 613.086 1
168 13 16 10 2 2 0 0 53.253 551.77 1
168 13 17 10 0 0 0 0 43.7476 508.029 0
168 13 18 10 0 0 0 0 33.3613 412.145 0
168 13 19 10 0 0 0 0 22.5962 293.233 0
168 13 20 10 0 0 0 0 11.4067 151.687 0
168 14 0 10 0 0 0 0 21.3765 557.295 0
168 14 1 10 0 0 0 0 39.4861 1003.57 0
168 14 2 10 0 0 0 0 52.6184 1281.66 0
168 14 3 10 0 0 0 0 60.9006 1397.51 0
168 14 4 10 0 0 0 0 65.7385 1400.36 0
168 14 5 10 0 0 0 0 68.4154 1332.25 0
168 14 6 10 0 0 0 0 70.1289 1238.93 0
168 14 7 10 0 0 0 0 71.5348 1147.63 0
168 14 8 10 1 1 0 0 71.7994 1010.77 1
168 14 9 10 1 1 0 0 71.8737 892.775 1
168 14 10 10 3 2 1 0 70.2506 735.575 -1
168 14 11 10 2 2 0 0 69.5163 657.948 1
168 14 12 10 1 1 0 0 69.1935 684.767 1
168 14 13 10 2 2 0 0 65.6044 613.778 1
168 14 14 10 2 2 0 0 59.0523 470.694 1
168 14 15 10 2 1 1 0 52.0155 431.858 -1
168 14 16 10 1 1 0 0 47.1181 486.952 1
168 14 17 10 0 0 0 0 39.1688 455.79 0
168 14 18 10 0 0 0 0 29.9389 369.459 0
168 14 19 10 0 0 0 0 20.1584 256.059 0
168 14 20 10 0 0 0 0 10.1316 130.444 0
168 15 0 10 0 0 0 0 19.1598 499.571 0
168 15 1 10 0 0 0 0 35.8961 917.374 0
168 15 2 10 0 0 0 0 48.7773 1205.78 0
168 15 3 10 0 0 0 0 57.716 1363.12 0
168 15 4 10 0 0 0 0 63.4956 1416.43 0
168 15 5 10 0 0 0 0 67.0598 1395.99 0
168 15 6 10 1 1 0 0 67.8617 1254.81 1
168 15 7 10 1 1 0 0 68.7015 1138.52 1
168 15 8 10 1 1 0 0 70.7328 1109.46 1
168 15 9 10 1 1 0 0 70.7394 997.052 1
168 15 10 10 1 1 0 0 69.9125 889.182 1
168 15 11 10 2 2 0 0 67.44 762.571 1
168 15 12 10 3 1 2 0 60.5538 544.467 -1
168 15 13 10 1 1 0 0 60.2206 610.314 1
168 15 14 10 1 1 0 0 54.8094 543.781 1
168 15 15 10 1 1 0 0 47.9998 460.87 1
168 15 16 10 0 0 0 0 42.1454 470.941 0
168 15 17 10 0 0 0 0 34.6877 413.681 0
168 15 18 10 0 0 0 0 26.5096 331.527 0
168 15 19 10 0 0 0 0 17.8115 226.723 0
168 15 20 10 0 0 0 0 8.93598 114.525 0
168 16 0 10 0 0 0 0 18.9872 515.646 0
168 16 1 10 0 0 0 0 35.2112 937.61 0
168 16 2 10 0 0 0 0 47.2635 1218.85 0
168 16 3 10 0 0 0 0 55.3586 1367.87 0
168 16 4 10 0 0 0 0 60.6181 1422.97 0
168 16 5 10 0 0 0 0 63.8703 1407.34 0
168 16 6 10 1 1 0 0 64.3936 1268.09 1
168 16 7 10 0 0 0 0 66.9121 1263.28 0
168 16 8 10 0 0 0 0 67.5339 1176.35 0
168 16 9 10 1 1 0 0 66.8587 1047.54 1
168 16 10 10 1 1 0 0 65.0287 906.165 1
168 16 11 10 1 1 0 0 62.2453 786.273 1
168 16 12 10 1 1 0 0 58.2071 667.129 1
168 16 13 10 1 1 0 0 53.7892 594.694 1
168 16 14 10 0 0 0 0 49.2866 567.09 0
168 16 15 10 0 0 0 0 43.3893 508.142 0
168 16 16 10 0 0 0 0 37.0288 448.57 0
168 16 17 10 0 0 0 0 30.2366 380.674 0
168 16 18 10 0 0 0 0 22.9554 295.339 0
168 16 19 10 0 0 0 0 15.3878 199.514 0
168 16 20 10 0 0 0 0 7.7103 100.152 0
168 17 0 10 0 0 0 0 19.9889 575.076 0
168 17 1 10 0 0 0 0 36.0607 1016.24 0
168 17 2 10 0 0 0 0 46.5255 1266.44 0
168 17 3 10 0 0 0 0 52.5214 1365.9 0
168 17 4 10 0 0 0 0 56.0174 1381.97 0
168 17 5 10 0 0 0 0 58.3097 1354.77 0
168 17 6 10 1 1 0 0 58.4088 1223.21 1
168 17 7 10 1 1 0 0 59.0531 1142.97 1
168 17 8 10 1 1 0 0 59.3085 1066.65 1
168 17 9 10 1 1 0 0 58.1608 943.666 1
168 17 10 10 1 1 0 0 56.2251 821.572 1
168 17 11 10 1 1 0 0 54.0383 741.616 1
168 17 12 10 1 1 0 0 49.9122 615.251 1
168 17 13 10 1 1 0 0 45.8554 546.835 1
168 17 14 10 0 0 0 0 42.1518 540.252 0
168 17 15 10 0 0 0 0 36.9997 482.13 0
168 17 16 10 0 0 0 0 31.3788 415.784 0
168 17 17 10 0 0 0 0 25.3732 338.982 0
168 17 18 10 0 0 0 0 19.1297 255.726 0
168 17 19 10 0 0 0 0 12.7803 170.399 0
168 17 20 10 0 0 0 0 6.3938 84.9872 0
168 18 0 10 0 0 0 0 20.3375 614.198 0
168 18 1 10 0 0 0 0 35.5539 1052.45 0
168 18 2 10 0 0 0 0 43.7278 1249.36 0
168 18 3 10 0 0 0 0 46.9798 1278.96 0
168 18 4 10 0 0 0 0 48.2255 1241.52 0
168 18 5 10 0 0 0 0 49.1914 1192.61 0
168 18 6 10 0 0 0 0 49.974 1137.87 0
168 18 7 10 1 1 0 0 49.0084 1001.77 1
168 18 8 10 0 0 0 0 49.6159 977.12 0
168 18 9 10 1 1 0 0 47.2955 818.141 1
168 18 10 10 1 1 0 0 45.6282 728.889 1
168 18 11 10 1 1 0 0 42.9116 621.176 1
168 18 12 10 0 0 0 0 40.8127 591.21 0
168 18 13 10 0 0 0 0 37.4076 528.616 0
168 18 14 10 0 0 0 0 33.549 471.565 0
168 18 15 10 0 0 0 0 29.3653 417.179 0
168 18 16 10 0 0 0 0 24.7302 350.679 0
168 18 17 10 0 0 0 0 19.8576 278.889 0
168 18 18 10 0 0 0 0 14.8975 206.775 0
168 18 19 10 0 0 0 0 9.92152 136.255 0
168 18 20 10 0 0 0 0 4.95542 67.5595 0
168 19 0 10 0 0 0 0 17.7117 552.18 0
168 19 1 10 0 0 0 0 30.2046 924.615 0
168 19 2 10 0 0 0 0 35.602 1053.12 0
168 19 3 10 0 0 0 0 36.5149 1028.49 0
168 19 4 10 0 0 0 0 36.0207 956.824 0
168 19 5 10 0 0 0 0 36.0463 903.372 0
168 19 6 10 1 1 0 0 35.0783 789.976 1
168 19 7 10 0 0 0 0 36.3525 810.376 0
168 19 8 10 0 0 0 0 35.6706 740.377 0
168 19 9 10 1 1 0 0 33.6328 616.132 1
168 19 10 10 1 1 0 0 31.6416 516.936 1
168 19 11 10 0 0 0 0 30.8904 510.98 0
168 19 12 10 0 0 0 0 28.7093 451.778 0
168 19 13 10 0 0 0 0 26.3146 405.67 0
168 19 14 10 0 0 0 0 23.5039 356.78 0
168 19 15 10 0 0 0 0 20.4354 307.927 0
168 19 16 10 0 0 0 0 17.1158 254.132 0
168 19 17 10 0 0 0 0 13.6868 199.525 0
168 19 18 10 0 0 0 0 10.2332 146.366 0
168 19 19 10 0 0 0 0 6.79899 95.7229 0
168 19 20 10 0 0 0 0 3.39124 47.2562 0
168 20 0 10 0 0 0 0 10.5206 333.393 0
168 20 1 10 0 0 0 0 17.6808 550.926 0
168 20 2 10 0 0 0 0 20.3266 613.046 0
168 20 3 10 0 0 0 0 20.2246 581.125 0
168 20 4 10 0 0 0 0 19.4124 525.517 0
168 20 5 10 0 0 0 0 19.0985 486.912 0
168 20 6 10 0 0 0 0 19.1723 463.952 0
168 20 7 10 0 0 0 0 19.1418 439.034 0
168 20 8 10 0 0 0 0 18.7882 405.788 0
168 20 9 10 0 0 0 0 18.0364 361.536 0
168 20 10 10 0 0 0 0 17.0497 315.399 0
168 20 11 10 0 0 0 0 16.0325 279.012 0
168 20 12 10 0 0 0 0 14.8557 245.896 0
168 20 13 10 0 0 0 0 13.5826 219.301 0
168 20 14 10 0 0 0 0 12.0831 190.261 0
168 20 15 10 0 0 0 0 10.4898 163.39 0
168 20 16 10 0 0 0 0 8.76086 133.673 0
168 20 17 10 0 0 0 0 6.98932 104.236 0
168 20 18 10 0 0 0 0 5.21542 76.0296 0
168 20 19 10 0 0 0 0 3.46012 49.511 0
168 20 20 10 0 0 0 0 1.72438 24.3797 0
168 0 0 11 0 0 0 0 1.91171 34.646 0
168 0 1 11 0 0 0 0 3.70911 65.7688 0
168 0 2 11 0 0 0 0 5.29829 90.5387 0
168 0 3 11 0 0 0 0 6.62335 107.427 0
168 0 4 11 0 0 0 0 7.67539 116.52 0
168 0 5 11 0 0 0 0 8.48586 119.308 0
168 0 6 11 0 0 0 0 9.10668 118.007 0
168 0 7 11 0 0 0 0 9.58671 114.764 0
168 0 8 11 0 0 0 0 9.95675 111.147 0
168 0 9 11 0 0 0 0 10.2273 108.065 0
168 0 10 11 0 0 0 0 10.3945 105.952 0
168 0 11 11 0 0 0 0 10.4469 104.954 0
168 0 12 11 0 0 0 0 10.3684 104.982 0
168 0 13 11 0 0 0 0 10.1384 105.685 0
168 0 14 11 0 0 0 0 9.73096 106.396 0
168 0 15 11 0 0 0 0 9.11598 106.065 0
168 0 16 11 0 0 0 0 8.26034 103.137 0
168 0 17 11 0 0 0 0 7.13257 95.6512 0
168 0 18 11 0 0 0 0 5.71188 81.6798 0
168 0 19 11 0 0 0 0 4.00654 60.2472 0
168 0 20 11 0 0 0 0 2.06902 32.1141 0
168 1 0 11 0 0 0 0 3.76586 68.0124 0
168 1 1 11 0 0 0 0 7.30641 129.071 0
168 1 2 11 0 0 0 0 10.4371 177.609 0
168 1 3 11 0 0 0 0 13.0487 210.636 0
168 1 4 11 0 0 0 0 15.124 228.328 0
168 1 5 11 0 0 0 0 16.7247 233.613 0
168 1 6 11 0 0 0 0 17.9521 230.831 0
168 1 7 11 0 0 0 0 18.9021 224.201 0
168 1 8 11 0 0 0 0 19.635 216.788 0
168 1 9 11 0 0 0 0 20.1718 210.392 0
168 1 10 11 0 0 0 0 20.5057 205.88 0
168 1 11 11 0 0 0 0 20.6172 203.644 0
168 1 12 11 0 0 0 0 20.4787 203.646 0
168 1 13 11 0 0 0 0 20.0537 205.394 0
168 1 14 11 0 0 0 0 19.2911 207.684 0
168 1 15 11 0 0 0 0 18.1298 208.612 0
168 1 16 11 0 0 0 0 16.5016 205.221 0
168 1 17 11 0 0 0 0 14.3321 193.269 0
168 1 18 11 0 0 0 0 11.5567 167.877 0
168 1 19 11 0 0 0 0 8.15908 125.682 0
168 1 20 11 0 0 0 0 4.23358 67.6765 0
168 2 0 11 0 0 0 0 5.53095 99.6955 0
168 2 1 11 0 0 0 0 10.7262 188.99 0
168 2 2 11 0 0 0 0 15.3134 259.635 0
168 2 3 11 0 0 0 0 19.1343 307.286 0
168 2 4 11 0 0 0 0 22.1672 332.312 0
168 2 5 11 0 0 0 0 24.5045 339.08 0
168 2 6 11 0 0 0 0 26.2962 334.03 0
168 2 7 11 0 0 0 0 27.6821 323.319 0
168 2 8 11 0 0 0 0 28.7535 311.512 0
168 2 9 11 0 0 0 0 29.5424 301.22 0
168 2 10 11 0 0 0 0 30.0429 293.82 0
168 2 11 11 0 0 0 0 30.2261 289.794 0
168 2 12 11 0 0 0 0 30.0638 289.528 0
168 2 13 11 0 0 0 0 29.5098 292.645 0
168 2 14 11 0 0 0 0 28.4964 297.854 0
168 2 15 11 0 0 0 0 26.9364 303.229 0
168 2 16 11 0 0 0 0 24.729 305.014 0
