#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 12 4 12 0 0 0 0 101.61 1823.74 0
0 12 5 12 0 0 0 0 95.0096 1357.73 0
0 12 6 12 1 1 0 0 88.8942 928.598 1
0 12 7 12 1 1 0 0 84.655 607.554 1
0 12 8 12 1 1 0 0 83.4153 459.885 1
0 12 9 12 1 0 1 0 82.7037 377.939 -1
0 12 10 12 1 0 1 0 83.8976 358.446 -1
0 12 11 12 0 0 0 0 85.8609 379.083 0
0 12 12 12 1 0 1 0 84.847 367.173 -1
0 12 13 12 1 0 1 0 82.8383 376.112 -1
0 12 14 12 1 0 1 0 79.2453 404.036 -1
0 12 15 12 1 1 0 0 76.2165 514.342 1
0 12 16 12 1 1 0 0 68.7247 519.405 1
0 12 17 12 0 0 0 0 61.0068 605.688 0
0 12 18 12 0 0 0 0 48.7761 532.907 0
0 12 19 12 0 0 0 0 33.926 388.216 0
0 12 20 12 0 0 0 0 17.3796 203.019 0
0 13 0 12 0 0 0 0 39.2027 980.375 0
0 13 1 12 0 0 0 0 70.5812 1705.5 0
0 13 2 12 0 0 0 0 89.8539 2039.89 0
0 13 3 12 0 0 0 0 97.0135 1991.06 0
0 13 4 12 0 0 0 0 96.7164 1721.63 0
0 13 5 12 0 0 0 0 93.412 1386.44 0
0 13 6 12 0 0 0 0 89.9871 1081.77 0
0 13 7 12 1 1 0 0 86.3929 788.486 1
0 13 8 12 1 1 0 0 84.3624 593.978 1
0 13 9 12 1 1 0 0 83.9474 486.459 1
0 13 10 12 1 1 0 0 85.0699 458.814 1
0 13 11 12 2 1 1 0 84.3365 385.061 -1
0 13 12 12 1 1 0 0 86.949 493.009 1
0 13 13 12 3 1 2 0 85.3399 539.046 -1
0 13 14 12 3 1 2 0 78.009 406.991 -1
0 13 15 12 2 1 1 0 74.3234 500.243 -1
0 13 16 12 1 1 0 0 69.065 601.25 1
0 13 17 12 0 0 0 0 60.4771 639.786 0
0 13 18 12 0 0 0 0 48.0538 547.123 0
0 13 19 12 0 0 0 0 33.288 392.003 0
0 13 20 12 0 0 0 0 17.017 203.318 0
0 14 0 12 0 0 0 0 33.4389 799.618 0
0 14 1 12 0 0 0 0 60.9726 1410.05 0
0 14 2 12 0 0 0 0 79.2574 1728.22 0
0 14 3 12 0 0 0 0 88.4992 1769.57 0
0 14 4 12 0 0 0 0 91.3782 1630.27 0
0 14 5 12 0 0 0 0 90.9984 1417.08 0
0 14 6 12 0 0 0 0 89.3783 1194.86 0
0 14 7 12 0 0 0 0 87.4282 986.942 0
0 14 8 12 1 1 0 0 84.379 732.325 1
0 14 9 12 1 1 0 0 85.1876 686.607 1
0 14 10 12 1 1 0 0 86.3876 656.971 1
0 14 11 12 3 2 1 0 86.0452 575.286 -1
0 14 12 12 2 1 1 0 87.4516 656.849 -1
0 14 13 12 1 1 0 0 88.4279 771.499 1
0 14 14 12 1 1 0 0 84.417 780.071 1
0 14 15 12 1 1 0 0 77.8898 765.719 1
0 14 16 12 0 0 0 0 69.9113 757.36 0
0 14 17 12 0 0 0 0 59.4059 684.591 0
0 14 18 12 0 0 0 0 46.7373 561.105 0
0 14 19 12 0 0 0 0 32.2185 394.639 0
0 14 20 12 0 0 0 0 16.4259 202.627 0
0 15 0 12 0 0 0 0 32.1427 781.042 0
0 15 1 12 0 0 0 0 58.3153 1369.9 0
0 15 2 12 0 0 0 0 75.5692 1676.7 0
0 15 3 12 0 0 0 0 84.446 1728.48 0
0 15 4 12 0 0 0 0 87.8365 1628.9 0
0 15 5 12 0 0 0 0 88.3356 1466.95 0
0 15 6 12 0 0 0 0 87.6028 1295.33 0
0 15 7 12 0 0 0 0 86.2555 1125.55 0
0 15 8 12 0 0 0 0 85.1967 985.71 0
0 15 9 12 1 1 0 0 84.1515 836.239 1
0 15 10 12 1 1 0 0 88.0858 936.637 1
0 15 11 12 0 0 0 0 92.1 1050.34 0
0 15 12 12 1 1 0 0 92.8778 1051.91 1
0 15 13 12 0 0 0 0 93.1225 1173.14 0
0 15 14 12 1 1 0 0 85.1715 983.759 1
0 15 15 12 1 1 0 0 77.1363 907.161 1
0 15 16 12 1 1 0 0 67.8064 824.117 1
0 15 17 12 0 0 0 0 56.969 714.472 0
0 15 18 12 0 0 0 0 44.3767 563.095 0
0 15 19 12 0 0 0 0 30.428 388.097 0
0 15 20 12 0 0 0 0 15.4728 197.359 0
0 16 0 12 0 0 0 0 37.238 992.287 0
0 16 1 12 0 0 0 0 65.5474 1688.73 0
0 16 2 12 0 0 0 0 80.5972 1950.63 0
0 16 3 12 0 0 0 0 85.8893 1906.93 0
0 16 4 12 0 0 0 0 86.2834 1729.36 0
0 16 5 12 0 0 0 0 85.8319 1557.55 0
0 16 6 12 0 0 0 0 84.9093 1400.21 0
0 16 7 12 0 0 0 0 83.5618 1251.96 0
0 16 8 12 0 0 0 0 82.4878 1128.84 0
0 16 9 12 1 1 0 0 81.3928 982.935 1
0 16 10 12 1 1 0 0 86.11 1103.86 1
0 16 11 12 1 1 0 0 91.7801 1277.06 1
0 16 12 12 1 1 0 0 95.8749 1442.97 1
0 16 13 12 0 0 0 0 94.1046 1479.17 0
0 16 14 12 0 0 0 0 85.5286 1289.82 0
0 16 15 12 0 0 0 0 74.0895 1040.85 0
0 16 16 12 0 0 0 0 63.3684 859.182 0
0 16 17 12 0 0 0 0 52.3807 700.535 0
0 16 18 12 0 0 0 0 40.5204 538.243 0
0 16 19 12 0 0 0 0 27.6746 365.436 0
0 16 20 12 0 0 0 0 14.0446 184.412 0
0 17 0 12 0 0 0 0 53.0714 1584.45 0
0 17 1 12 0 0 0 0 84.0106 2414.21 0
0 17 2 12 0 0 0 0 96.7926 2636.64 0
0 17 3 12 0 0 0 0 88.571 2159.96 0
0 17 4 12 0 0 0 0 85.7337 1900.75 0
0 17 5 12 0 0 0 0 83.7372 1701.33 0
0 17 6 12 0 0 0 0 81.6047 1524.57 0
0 17 7 12 0 0 0 0 78.8214 1346.64 0
0 17 8 12 0 0 0 0 76.7512 1208.61 0
0 17 9 12 0 0 0 0 76.9048 1156.7 0
0 17 10 12 1 1 0 0 80.1969 1193.99 1
0 17 11 12 1 1 0 0 87.5927 1455.94 1
0 17 12 12 1 1 0 0 92.7901 1678.87 1
0 17 13 12 0 0 0 0 88.3804 1595.41 0
0 17 14 12 1 1 0 0 76.9032 1257.14 1
0 17 15 12 0 0 0 0 65.6902 1009.68 0
0 17 16 12 0 0 0 0 55.4057 802.895 0
0 17 17 12 0 0 0 0 45.4713 639.068 0
0 17 18 12 0 0 0 0 35.0012 481.468 0
0 17 19 12 0 0 0 0 23.8344 322.814 0
0 17 20 12 0 0 0 0 12.0828 162.131 0
0 18 0 12 0 0 0 0 54.7929 1697.24 0
0 18 1 12 0 0 0 0 85.8459 2581.85 0
0 18 2 12 0 0 0 0 97.7444 2820.34 0
0 18 3 12 0 0 0 0 89.6735 2389.95 0
0 18 4 12 0 0 0 0 87.6625 2194.28 0
0 18 5 12 0 0 0 0 84.411 1980.41 0
0 18 6 12 0 0 0 0 78.5116 1697.18 0
0 18 7 12 0 0 0 0 71.2656 1385.59 0
0 18 8 12 0 0 0 0 66.6028 1177.09 0
0 18 9 12 0 0 0 0 65.5873 1101.06 0
0 18 10 12 0 0 0 0 69.5709 1214.43 0
0 18 11 12 1 1 0 0 73.5608 1324.36 1
0 18 12 12 0 0 0 0 77.9098 1528.87 0
0 18 13 12 0 0 0 0 72.7622 1395.55 0
0 18 14 12 0 0 0 0 63.4386 1135.47 0
0 18 15 12 0 0 0 0 52.8574 854.3 0
0 18 16 12 0 0 0 0 44.3539 670.649 0
0 18 17 12 0 0 0 0 36.2252 523.595 0
0 18 18 12 0 0 0 0 27.8299 390.568 0
0 18 19 12 0 0 0 0 18.939 260.682 0
0 18 20 12 0 0 0 0 9.59842 130.624 0
0 19 0 12 0 0 0 0 44.5571 1404.24 0
0 19 1 12 0 0 0 0 68.7329 2109.34 0
0 19 2 12 0 0 0 0 80.7791 2406.39 0
0 19 3 12 0 0 0 0 95.1137 2798.29 0
0 19 4 12 0 0 0 0 103.137 2989.19 0
0 19 5 12 0 0 0 0 100.109 2814.95 0
0 19 6 12 0 0 0 0 72.9723 1821.97 0
0 19 7 12 0 0 0 0 57.0552 1230.6 0
0 19 8 12 0 0 0 0 50.3434 968.091 0
0 19 9 12 0 0 0 0 48.3967 878.079 0
0 19 10 12 0 0 0 0 50.2137 926.967 0
0 19 11 12 0 0 0 0 52.8446 1019.11 0
0 19 12 12 0 0 0 0 53.8195 1068.79 0
0 19 13 12 0 0 0 0 49.9566 965.528 0
0 19 14 12 0 0 0 0 43.606 786.979 0
0 19 15 12 0 0 0 0 36.5684 599.739 0
0 19 16 12 0 0 0 0 30.7445 471.287 0
0 19 17 12 0 0 0 0 25.1362 367.764 0
0 19 18 12 0 0 0 0 19.3211 273.874 0
0 19 19 12 0 0 0 0 13.1539 182.619 0
0 19 20 12 0 0 0 0 6.66829 91.4703 0
0 20 0 12 0 0 0 0 18.7053 576.785 0
0 20 1 12 0 0 0 0 31.875 965.232 0
0 20 2 12 0 0 0 0 40.3732 1198.05 0
0 20 3 12 0 0 0 0 64.9057 1993.95 0
0 20 4 12 0 0 0 0 540.26 18404.2 0
0 20 5 12 0 0 0 0 72.7853 2187.08 0
0 20 6 12 0 0 0 0 46.9793 1266.67 0
0 20 7 12 0 0 0 0 32.8194 756.339 0
0 20 8 12 0 0 0 0 27.4367 555.451 0
0 20 9 12 0 0 0 0 25.8003 489.003 0
0 20 10 12 0 0 0 0 26.1344 495.74 0
0 20 11 12 0 0 0 0 26.79 519.253 0
0 20 12 12 0 0 0 0 26.6376 521.199 0
0 20 13 12 0 0 0 0 24.7099 468.129 0
0 20 14 12 0 0 0 0 21.7901 387.6 0
0 20 15 12 0 0 0 0 18.5786 304.54 0
0 20 16 12 0 0 0 0 15.6886 241.185 0
0 20 17 12 0 0 0 0 12.8539 188.773 0
0 20 18 12 0 0 0 0 9.89178 140.765 0
0 20 19 12 0 0 0 0 6.73892 93.9118 0
0 20 20 12 0 0 0 0 3.41747 47.0511 0
0 0 0 13 0 0 0 0 3.087 38.2203 0
0 0 1 13 0 0 0 0 5.98619 73.1007 0
0 0 2 13 0 0 0 0 8.55235 102.314 0
0 0 3 13 0 0 0 0 10.7079 125.061 0
0 0 4 13 0 0 0 0 12.4433 141.935 0
0 0 5 13 0 0 0 0 13.8 154.375 0
0 0 6 13 0 0 0 0 14.8461 164.087 0
0 0 7 13 0 0 0 0 15.6555 172.632 0
0 0 8 13 0 0 0 0 16.2897 181.134 0
0 0 9 13 0 0 0 0 16.7844 190.003 0
0 0 10 13 0 0 0 0 17.1398 198.739 0
0 0 11 13 0 0 0 0 17.3199 205.937 0
0 0 12 13 0 0 0 0 17.2805 210.699 0
0 0 13 13 0 0 0 0 16.9649 212.056 0
0 0 14 13 0 0 0 0 16.3213 209.477 0
0 0 15 13 0 0 0 0 15.275 200.909 0
0 0 16 13 0 0 0 0 13.7732 184.933 0
0 0 17 13 0 0 0 0 11.7875 160.612 0
0 0 18 13 0 0 0 0 9.33876 128.561 0
0 0 19 13 0 0 0 0 6.4846 89.8865 0
0 0 20 13 0 0 0 0 3.32498 46.2761 0
0 1 0 13 0 0 0 0 6.06473 75.8547 0
0 1 1 13 0 0 0 0 11.7549 144.889 0
0 1 2 13 0 0 0 0 16.7812 202.33 0
0 1 3 13 0 0 0 0 20.9892 246.483 0
0 1 4 13 0 0 0 0 24.3605 278.464 0
0 1 5 13 0 0 0 0 26.9776 301.085 0
0 1 6 13 0 0 0 0 28.9778 317.783 0
0 1 7 13 0 0 0 0 30.5106 331.759 0
0 1 8 13 0 0 0 0 31.7074 345.702 0
0 1 9 13 0 0 0 0 32.6468 360.835 0
0 1 10 13 0 0 0 0 33.3384 376.729 0
0 1 11 13 0 0 0 0 33.7056 390.503 0
0 1 12 13 0 0 0 0 33.5906 396.775 0
0 1 13 13 0 0 0 0 33.0047 400.772 0
0 1 14 13 0 0 0 0 31.7829 398.083 0
0 1 15 13 0 0 0 0 29.8391 387.948 0
0 1 16 13 0 0 0 0 26.9273 359.329 0
0 1 17 13 0 0 0 0 23.0504 313.268 0
0 1 18 13 0 0 0 0 18.2549 251 0
0 1 19 13 0 0 0 0 12.6684 175.418 0
0 1 20 13 0 0 0 0 6.4928 90.254 0
0 2 0 13 0 0 0 0 8.85139 112.818 0
0 2 1 13 0 0 0 0 17.1415 215.01 0
0 2 2 13 0 0 0 0 24.437 299.07 0
0 2 3 13 0 0 0 0 30.5073 362.198 0
0 2 4 13 0 0 0 0 35.3258 405.895 0
0 2 5 13 0 0 0 0 39.0169 434.294 0
0 2 6 13 0 0 0 0 41.7864 452.427 0
0 2 7 13 0 0 0 0 43.8668 465.487 0
0 2 8 13 0 0 0 0 45.4689 478.115 0
0 2 9 13 0 0 0 0 46.7322 493.267 0
0 2 10 13 0 0 0 0 47.6902 511.407 0
0 2 11 13 0 0 0 0 48.2504 529.872 0
0 2 12 13 0 0 0 0 48.1742 541.244 0
0 2 13 13 0 0 0 0 47.4055 550.118 0
0 2 14 13 0 0 0 0 45.7434 552.807 0
0 2 15 13 0 0 0 0 43.0273 545.93 0
0 2 16 13 0 0 0 0 38.9107 513.102 0
0 2 17 13 0 0 0 0 33.3238 450.618 0
0 2 18 13 0 0 0 0 26.3691 361.482 0
0 2 19 13 0 0 0 0 18.2797 252.397 0
0 2 20 13 0 0 0 0 9.3613 129.713 0
0 3 0 13 0 0 0 0 11.4223 150.212 0
0 3 1 13 0 0 0 0 22.0886 285.289 0
0 3 2 13 0 0 0 0 31.4165 394.427 0
0 3 3 13 0 0 0 0 39.0976 473.372 0
0 3 4 13 0 0 0 0 45.0996 523.907 0
0 3 5 13 0 0 0 0 49.5958 551.632 0
0 3 6 13 0 0 0 0 52.8694 563.488 0
0 3 7 13 0 0 0 0 55.1865 563.703 0
0 3 8 13 0 0 0 0 56.9579 565.336 0
0 3 9 13 0 0 0 0 58.2968 567.852 0
0 3 10 13 0 0 0 0 59.3336 576.435 0
0 3 11 13 0 0 0 0 59.9575 588.76 0
0 3 12 13 0 0 0 0 60.0973 610.302 0
0 3 13 13 1 1 0 0 59.0059 611.873 1
0 3 14 13 1 1 0 0 56.5464 597.035 1
0 3 15 13 1 1 0 0 54.0202 644.609 1
0 3 16 13 0 0 0 0 49.3195 638.869 0
0 3 17 13 0 0 0 0 42.2448 566.404 0
0 3 18 13 0 0 0 0 33.3801 454.837 0
0 3 19 13 0 0 0 0 23.1035 317.092 0
0 3 20 13 0 0 0 0 11.8185 162.7 0
0 4 0 13 0 0 0 0 13.8416 191.263 0
0 4 1 13 0 0 0 0 26.7011 361.314 0
0 4 2 13 0 0 0 0 37.8265 494.933 0
0 4 3 13 0 0 0 0 46.8288 585.99 0
0 4 4 13 0 0 0 0 53.6826 636.798 0
0 4 5 13 0 0 0 0 58.6317 655.088 0
0 4 6 13 0 0 0 0 62.0638 650.795 0
0 4 7 13 0 0 0 0 64.3665 631.728 0
0 4 8 13 0 0 0 0 66.0043 610.995 0
0 4 9 13 0 0 0 0 67.0825 584.993 0
0 4 10 13 0 0 0 0 68.0583 575.367 0
0 4 11 13 1 1 0 0 67.7542 521.319 1
0 4 12 13 2 2 0 0 67.788 527.201 1
0 4 13 13 1 1 0 0 68.8224 650.482 1
0 4 14 13 1 1 0 0 66.7779 681.842 1
0 4 15 13 0 0 0 0 63.9304 754.475 0
0 4 16 13 0 0 0 0 57.9183 733.046 0
0 4 17 13 0 0 0 0 49.5497 654.918 0
0 4 18 13 0 0 0 0 39.082 526.713 0
0 4 19 13 0 0 0 0 27.0016 366.675 0
0 4 20 13 0 0 0 0 13.7953 187.817 0
0 5 0 13 0 0 0 0 16.3047 242.827 0
0 5 1 13 0 0 0 0 31.3114 454.785 0
0 5 2 13 0 0 0 0 44.0474 614.052 0
0 5 3 13 0 0 0 0 54.045 712.397 0
0 5 4 13 0 0 0 0 61.3304 754.028 0
0 5 5 13 0 0 0 0 66.2747 750.826 0
0 5 6 13 0 0 0 0 69.4392 718.405 0
0 5 7 13 0 0 0 0 71.3746 670.206 0
0 5 8 13 0 0 0 0 72.654 622.437 0
0 5 9 13 0 0 0 0 73.3885 568.996 0
0 5 10 13 1 1 0 0 73.0226 474.726 1
0 5 11 13 2 2 0 0 73.0811 426.287 1
0 5 12 13 2 2 0 0 74.843 512.304 1
0 5 13 13 3 3 0 0 74.943 577.487 1
0 5 14 13 2 2 0 0 74.5756 716.9 1
0 5 15 13 1 1 0 0 70.8486 779.427 1
0 5 16 13 0 0 0 0 64.5112 791.876 0
0 5 17 13 0 0 0 0 55.0727 711.561 0
0 5 18 13 0 0 0 0 43.3779 574.388 0
0 5 19 13 0 0 0 0 29.9231 399.649 0
0 5 20 13 0 0 0 0 15.2716 204.475 0
0 6 0 13 0 0 0 0 19.2581 319.731 0
0 6 1 13 0 0 0 0 36.6585 590.074 0
0 6 2 13 0 0 0 0 50.8845 777.957 0
0 6 3 13 0 0 0 0 61.4407 874.527 0
0 6 4 13 0 0 0 0 68.5333 890.187 0
0 6 5 13 0 0 0 0 72.8378 846.955 0
0 6 6 13 0 0 0 0 75.0995 766.882 0
0 6 7 13 0 0 0 0 76.2841 678.771 0
0 6 8 13 0 0 0 0 76.9577 600.051 0
0 6 9 13 0 0 0 0 77.2996 526.563 0
0 6 10 13 1 1 0 0 76.7623 420.339 1
0 6 11 13 2 1 1 0 76.8549 395.435 -1
0 6 12 13 2 2 0 0 78.8458 442.121 1
0 6 13 13 2 2 0 0 81.144 618.6 1
0 6 14 13 2 2 0 0 79.088 672.295 1
0 6 15 13 1 1 0 0 75.4338 767.842 1
0 6 16 13 1 1 0 0 68.1426 767.814 1
0 6 17 13 0 0 0 0 58.7717 734.844 0
0 6 18 13 0 0 0 0 46.2797 597.093 0
0 6 19 13 0 0 0 0 31.9063 416.309 0
0 6 20 13 0 0 0 0 16.2751 213.055 0
0 7 0 13 0 0 0 0 23.9173 463.007 0
0 7 1 13 0 0 0 0 44.6013 829.5 0
0 7 2 13 0 0 0 0 60.1658 1047.02 0
0 7 3 13 0 0 0 0 70.2993 1113.14 0
0 7 4 13 0 0 0 0 76.0704 1067.82 0
0 7 5 13 0 0 0 0 78.7011 951.917 0
0 7 6 13 0 0 0 0 79.3678 799.636 0
0 7 7 13 0 0 0 0 79.346 657.194 0
0 7 8 13 0 0 0 0 79.3437 548.763 0
0 7 9 13 1 0 1 0 78.1699 427.073 -1
0 7 10 13 1 0 1 0 78.1172 367.768 -1
0 7 11 13 1 0 1 0 79.3863 375.393 -1
0 7 12 13 2 0 2 0 79.5853 368.79 -1
0 7 13 13 2 2 0 0 82.3563 518.807 1
0 7 14 13 2 2 0 0 80.2854 570.779 1
0 7 15 13 3 3 0 0 76.2613 654.31 1
0 7 16 13 1 1 0 0 71.0426 786.57 1
0 7 17 13 0 0 0 0 60.7576 726.972 0
0 7 18 13 0 0 0 0 47.939 598.107 0
0 7 19 13 0 0 0 0 33.0719 419.027 0
0 7 20 13 0 0 0 0 16.8741 214.93 0
0 8 0 13 0 0 0 0 33.6885 789.404 0
0 8 1 13 0 0 0 0 60.4051 1353.1 0
0 8 2 13 0 0 0 0 75.8134 1553.84 0
0 8 3 13 0 0 0 0 82.9156 1503.52 0
0 8 4 13 0 0 0 0 84.4158 1298.18 0
0 8 5 13 0 0 0 0 84.1926 1069.43 0
0 8 6 13 0 0 0 0 82.7421 833.422 0
0 8 7 13 1 1 0 0 79.9959 560.701 1
0 8 8 13 1 1 0 0 79.5801 443.107 1
0 8 9 13 1 1 0 0 79.4796 363.018 1
0 8 10 13 0 0 0 0 81.3148 410.718 0
0 8 11 13 0 0 0 0 81.8109 405.254 0
0 8 12 13 1 0 1 0 81.1673 384.664 -1
0 8 13 13 1 0 1 0 79.7083 378.776 -1
0 8 14 13 3 2 1 0 77.7185 402.69 -1
0 8 15 13 3 3 0 0 75.227 532.117 1
0 8 16 13 0 0 0 0 71.4931 742.595 0
0 8 17 13 0 0 0 0 61.467 702.483 0
0 8 18 13 0 0 0 0 48.6238 583.931 0
0 8 19 13 0 0 0 0 33.6087 412.282 0
0 8 20 13 0 0 0 0 17.1656 212.368 0
0 9 0 13 0 0 0 0 66.3031 1911.7 0
0 9 1 13 0 0 0 0 100.252 2719.1 0
0 9 2 13 0 0 0 0 115.824 2918.71 0
0 9 3 13 0 0 0 0 97.5544 1982.21 0
0 9 4 13 0 0 0 0 93.2412 1564.11 0
0 9 5 13 1 1 0 0 88.5774 1160.82 1
0 9 6 13 1 1 0 0 84.3394 808.501 1
0 9 7 13 0 0 0 0 83.0083 638.251 0
0 9 8 13 1 1 0 0 81.4008 468.096 1
0 9 9 13 1 1 0 0 81.2851 397.776 1
0 9 10 13 1 1 0 0 81.3822 361.437 1
0 9 11 13 0 0 0 0 82.5533 408.04 0
0 9 12 13 1 1 0 0 81.5952 368.665 1
0 9 13 13 1 0 1 0 80.4353 411.286 -1
0 9 14 13 2 2 0 0 78.3983 427.017 1
0 9 15 13 1 1 0 0 76.2314 587.686 1
0 9 16 13 0 0 0 0 70.9669 696.767 0
0 9 17 13 0 0 0 0 61.367 672.734 0
0 9 18 13 0 0 0 0 48.711 565.276 0
0 9 19 13 0 0 0 0 33.7444 402.182 0
0 9 20 13 0 0 0 0 17.2581 208.183 0
0 10 0 13 0 0 0 0 75.4685 2226.81 0
0 10 1 13 0 0 0 0 117.577 3314.45 0
0 10 2 13 0 0 0 0 133.306 3516.94 0
0 10 3 13 0 0 0 0 111.619 2458.49 0
0 10 4 13 1 1 0 0 99.4768 1748.08 1
0 10 5 13 1 1 0 0 91.9086 1244.27 1
0 10 6 13 2 2 0 0 85.3732 799.532 1
0 10 7 13 0 0 0 0 84.2832 661.736 0
0 10 8 13 1 1 0 0 82.3401 485.966 1
0 10 9 13 1 1 0 0 81.5454 385.582 1
0 10 10 13 0 0 0 0 82.6192 415.394 0
0 10 11 13 0 0 0 0 83.0798 423.781 0
0 10 12 13 1 0 1 0 81.0459 374.299 -1
0 10 13 13 1 0 1 0 79.628 388.648 -1
0 10 14 13 0 0 0 0 80.1763 551.737 0
0 10 15 13 1 1 0 0 75.0434 542.775 1
0 10 16 13 0 0 0 0 70.3771 674.934 0
0 10 17 13 0 0 0 0 61.0469 654.566 0
0 10 18 13 0 0 0 0 48.5457 551.715 0
0 10 19 13 0 0 0 0 33.6924 394.912 0
0 10 20 13 0 0 0 0 17.2483 205.117 0
0 11 0 13 0 0 0 0 73.8927 2174.41 0
0 11 1 13 0 0 0 0 115.954 3262.5 0
0 11 2 13 0 0 0 0 241.979 7284.79 0
0 11 3 13 0 0 0 0 113.774 2539.44 0
0 11 4 13 0 0 0 0 102.779 1882.72 0
0 11 5 13 1 1 0 0 92.8324 1270.81 1
0 11 6 13 1 1 0 0 87.3978 898.8 1
0 11 7 13 1 1 0 0 83.7344 625.977 1
0 11 8 13 1 1 0 0 82.4334 492.653 1
0 11 9 13 1 1 0 0 82.2183 428.689 1
0 11 10 13 1 0 1 0 81.6806 373.953 -1
0 11 11 13 1 1 0 0 82.5601 390.291 1
0 11 12 13 2 1 1 0 81.4136 389.593 -1
0 11 13 13 2 1 1 0 81.1361 452.196 -1
0 11 14 13 0 0 0 0 80.6317 596.03 0
0 11 15 13 1 0 1 0 74.4217 573.236 -1
0 11 16 13 1 0 1 0 69.3882 652.54 -1
0 11 17 13 0 0 0 0 60.695 649.093 0
0 11 18 13 0 0 0 0 48.4043 552.316 0
0 11 19 13 0 0 0 0 33.5921 395.013 0
0 11 20 13 0 0 0 0 17.1938 205.008 0
0 12 0 13 0 0 0 0 45.2369 1189.17 0
0 12 1 13 0 0 0 0 83.0485 2136.77 0
0 12 2 13 0 0 0 0 102.475 2475.7 0
0 12 3 13 0 0 0 0 106.869 2327.74 0
0 12 4 13 0 0 0 0 100.113 1828.65 0
0 12 5 13 1 1 0 0 92.1585 1291.22 1
0 12 6 13 1 1 0 0 87.4331 947.468 1
0 12 7 13 1 1 0 0 84.6471 719.732 1
0 12 8 13 1 1 0 0 82.831 555.632 1
0 12 9 13 1 1 0 0 82.7875 494.997 1
0 12 10 13 1 1 0 0 83.5847 488.538 1
0 12 11 13 1 1 0 0 84.0323 484.059 1
0 12 12 13 1 1 0 0 84.321 519.434 1
0 12 13 13 3 1 2 0 80.5627 464.873 -1
0 12 14 13 0 0 0 0 82.0797 684.253 0
0 12 15 13 1 0 1 0 76.3426 676.264 -1
0 12 16 13 0 0 0 0 70.513 722.574 0
0 12 17 13 0 0 0 0 60.8111 677.909 0
0 12 18 13 0 0 0 0 48.3224 569.025 0
0 12 19 13 0 0 0 0 33.4474 403.199 0
0 12 20 13 0 0 0 0 17.0911 208.059 0
0 13 0 13 0 0 0 0 35.9585 879.898 0
0 13 1 13 0 0 0 0 65.8196 1564.03 0
0 13 2 13 0 0 0 0 85.5131 1923.97 0
0 13 3 13 0 0 0 0 93.8449 1925.01 0
0 13 4 13 0 0 0 0 94.5369 1700.51 0
0 13 5 13 0 0 0 0 91.71 1393.46 0
0 13 6 13 0 0 0 0 88.6443 1117.13 0
0 13 7 13 0 0 0 0 86.125 894.333 0
0 13 8 13 0 0 0 0 84.7007 745.339 0
0 13 9 13 0 0 0 0 84.6791 675.566 0
0 13 10 13 0 0 0 0 85.6459 661.285 0
0 13 11 13 2 1 1 0 84.8494 583.814 -1
0 13 12 13 1 0 1 0 86.0344 675.038 -1
0 13 13 13 1 1 0 0 86.8633 765.445 1
0 13 14 13 1 0 1 0 82.7025 767.962 -1
0 13 15 13 1 1 0 0 78.7344 810.001 1
0 13 16 13 0 0 0 0 71.5215 812.643 0
0 13 17 13 0 0 0 0 61.0297 733.055 0
0 13 18 13 0 0 0 0 48.0903 597.187 0
0 13 19 13 0 0 0 0 33.1057 415.623 0
0 13 20 13 0 0 0 0 16.8677 212.497 0
0 14 0 13 0 0 0 0 31.2239 734.095 0
0 14 1 13 0 0 0 0 57.5202 1312.53 0
0 14 2 13 0 0 0 0 75.7107 1637.73 0
0 14 3 13 0 0 0 0 85.526 1708.72 0
0 14 4 13 0 0 0 0 88.9286 1597.28 0
0 14 5 13 0 0 0 0 88.8201 1403.75 0
0 14 6 13 0 0 0 0 87.3131 1197.14 0
0 14 7 13 0 0 0 0 85.6241 1013.65 0
0 14 8 13 1 1 0 0 83.8203 836.175 1
0 14 9 13 0 0 0 0 85.4522 842.153 0
0 14 10 13 0 0 0 0 87.8515 879.171 0
0 14 11 13 1 1 0 0 89.9555 905.129 1
0 14 12 13 1 1 0 0 92.2449 995.366 1
0 14 13 13 1 1 0 0 92.2047 1068.08 1
0 14 14 13 2 1 1 0 87.421 1024.55 -1
0 14 15 13 1 1 0 0 80.0908 938.444 1
0 14 16 13 0 0 0 0 72.1165 923.469 0
0 14 17 13 0 0 0 0 60.6331 792.853 0
0 14 18 13 0 0 0 0 47.1825 620.892 0
0 14 19 13 0 0 0 0 32.2895 424.692 0
0 14 20 13 0 0 0 0 16.3961 214.92 0
0 15 0 13 0 0 0 0 31.3608 764.222 0
0 15 1 13 0 0 0 0 56.9269 1342.01 0
0 15 2 13 0 0 0 0 73.7671 1643.9 0
0 15 3 13 0 0 0 0 82.3328 1693.74 0
0 15 4 13 0 0 0 0 85.4247 1592.31 0
0 15 5 13 0 0 0 0 85.6609 1429.82 0
0 15 6 13 0 0 0 0 84.7815 1262.57 0
0 15 7 13 0 0 0 0 83.5724 1110.27 0
0 15 8 13 0 0 0 0 83.0675 1005.63 0
0 15 9 13 0 0 0 0 84.8145 1002.65 0
0 15 10 13 0 0 0 0 90.307 1152.15 0
0 15 11 13 0 0 0 0 97.4771 1385.3 0
