#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
168 6 9 7 2 2 0 0 69.3832 367.564 1
168 6 10 7 1 1 0 0 66.6875 368.778 1
168 6 11 7 1 1 0 0 63.8938 403.093 1
168 6 12 7 0 0 0 0 60.9152 462.088 0
168 6 13 7 1 0 1 0 55.0661 404.907 -1
168 6 14 7 1 1 0 0 51.1412 405.304 1
168 6 15 7 0 0 0 0 49.1732 534.922 0
168 6 16 7 0 0 0 0 46.0601 611.983 0
168 6 17 7 0 0 0 0 41.5415 648.663 0
168 6 18 7 0 0 0 0 34.6024 603.157 0
168 6 19 7 0 0 0 0 25.1439 473.724 0
168 6 20 7 0 0 0 0 13.3218 263.33 0
168 7 0 7 1 1 0 0 68.1927 1906.27 1
168 7 1 7 1 1 0 0 97.6149 2486.88 1
168 7 2 7 2 2 0 0 106.774 2420.47 1
168 7 3 7 2 2 0 0 93.4198 1664.47 1
168 7 4 7 2 2 0 0 125.489 2521.04 1
168 7 5 7 2 2 0 0 135.452 2671.2 1
168 7 6 7 2 2 0 0 127.034 2199.25 1
168 7 7 7 3 2 1 0 91.6945 934.201 -1
168 7 8 7 2 2 0 0 80.2255 550.516 1
168 7 9 7 2 2 0 0 73.8286 373.411 1
168 7 10 7 1 1 0 0 70.8057 384.748 1
168 7 11 7 1 1 0 0 67.7703 431.042 1
168 7 12 7 1 0 1 0 61.4777 362.921 -1
168 7 13 7 0 0 0 0 59.0144 442.364 0
168 7 14 7 1 0 1 0 53.2856 408.01 -1
168 7 15 7 1 0 1 0 51.8935 550.616 -1
168 7 16 7 0 0 0 0 49.391 666.187 0
168 7 17 7 0 0 0 0 44.7046 708.434 0
168 7 18 7 0 0 0 0 37.4198 663.009 0
168 7 19 7 0 0 0 0 27.3193 523.648 0
168 7 20 7 0 0 0 0 14.5191 291.944 0
168 8 0 7 2 2 0 0 63.1063 1681.02 1
168 8 1 7 2 2 0 0 89.8065 2118.08 1
168 8 2 7 2 2 0 0 104.06 2262.94 1
168 8 3 7 2 2 0 0 89.8714 1429.13 1
168 8 4 7 2 2 0 0 120.416 2189.57 1
168 8 5 7 3 3 0 0 128.64 2275.59 1
168 8 6 7 2 2 0 0 123.472 1948.25 1
168 8 7 7 2 2 0 0 91.1643 793.147 1
168 8 8 7 2 2 0 0 81.3287 477.523 1
168 8 9 7 1 1 0 0 76.0141 366.427 1
168 8 10 7 1 1 0 0 72.7248 379.221 1
168 8 11 7 1 1 0 0 69.1127 409.966 1
168 8 12 7 1 0 1 0 63.8707 394.762 -1
168 8 13 7 1 1 0 0 59.945 400.905 1
168 8 14 7 1 1 0 0 56.1039 430.216 1
168 8 15 7 0 0 0 0 54.7589 609.304 0
168 8 16 7 0 0 0 0 51.6006 709.585 0
168 8 17 7 0 0 0 0 46.5284 744.928 0
168 8 18 7 0 0 0 0 38.9805 697.315 0
168 8 19 7 0 0 0 0 28.4555 549.149 0
168 8 20 7 0 0 0 0 15.1077 304.798 0
168 9 0 7 1 1 0 0 31.8063 589.779 1
168 9 1 7 3 3 0 0 54.6097 882.428 1
168 9 2 7 2 2 0 0 67.8196 925.393 1
168 9 3 7 2 2 0 0 77.9944 936.792 1
168 9 4 7 3 3 0 0 85.6071 914.287 1
168 9 5 7 2 2 0 0 92.4803 959.169 1
168 9 6 7 3 3 0 0 89.5541 698.208 1
168 9 7 7 2 2 0 0 85.886 561.117 1
168 9 8 7 2 2 0 0 79.8752 378.959 1
168 9 9 7 1 1 0 0 76.466 355.042 1
168 9 10 7 1 1 0 0 73.3104 372.392 1
168 9 11 7 0 0 0 0 70.6499 456.268 0
168 9 12 7 1 0 1 0 64.5202 397.393 -1
168 9 13 7 0 0 0 0 62.2561 484.743 0
168 9 14 7 2 1 1 0 56.4782 434.727 -1
168 9 15 7 0 0 0 0 55.755 632.688 0
168 9 16 7 0 0 0 0 52.013 713.079 0
168 9 17 7 0 0 0 0 46.5586 736.405 0
168 9 18 7 0 0 0 0 38.7762 682.715 0
168 9 19 7 0 0 0 0 28.1774 534.227 0
168 9 20 7 0 0 0 0 14.915 295.327 0
168 10 0 7 0 0 0 0 24.4661 346.13 0
168 10 1 7 2 2 0 0 43.2867 501.516 1
168 10 2 7 2 2 0 0 57.0073 546.139 1
168 10 3 7 2 2 0 0 66.7873 530.898 1
168 10 4 7 3 3 0 0 73.8668 490.054 1
168 10 5 7 3 3 0 0 79.0094 472.466 1
168 10 6 7 2 2 0 0 80.8046 412.268 1
168 10 7 7 2 2 0 0 80.4833 368.973 1
168 10 8 7 0 0 0 0 78.9756 374.551 0
168 10 9 7 1 1 0 0 76.4274 355.564 1
168 10 10 7 1 0 1 0 72.8251 376.172 -1
168 10 11 7 0 0 0 0 70.8858 468.779 0
168 10 12 7 0 0 0 0 66.9325 493.908 0
168 10 13 7 0 0 0 0 62.8634 519.761 0
168 10 14 7 0 0 0 0 59.1271 569.495 0
168 10 15 7 0 0 0 0 55.3749 634.52 0
168 10 16 7 0 0 0 0 50.9366 685.205 0
168 10 17 7 0 0 0 0 45.0281 690.067 0
168 10 18 7 0 0 0 0 37.0736 628.311 0
168 10 19 7 0 0 0 0 26.6838 485.27 0
168 10 20 7 0 0 0 0 14.0348 266.122 0
168 11 0 7 0 0 0 0 22.3774 285.504 0
168 11 1 7 1 1 0 0 39.4138 374.287 1
168 11 2 7 1 1 0 0 53.9831 480.314 1
168 11 3 7 2 2 0 0 62.2337 388.856 1
168 11 4 7 1 1 0 0 69.5092 373.266 1
168 11 5 7 1 1 0 0 75.0856 378.998 1
168 11 6 7 0 0 0 0 78.2187 367.949 0
168 11 7 7 0 0 0 0 79.3448 363.812 0
168 11 8 7 0 0 0 0 78.7396 368.6 0
168 11 9 7 0 0 0 0 76.4246 376.566 0
168 11 10 7 1 0 1 0 73.7347 419.277 -1
168 11 11 7 0 0 0 0 70.8009 485.088 0
168 11 12 7 0 0 0 0 66.8024 518.09 0
168 11 13 7 1 1 0 0 61.4539 483.026 1
168 11 14 7 0 0 0 0 58.2132 574.634 0
168 11 15 7 0 0 0 0 53.8938 616.94 0
168 11 16 7 0 0 0 0 48.7894 637.987 0
168 11 17 7 0 0 0 0 42.4699 622.768 0
168 11 18 7 0 0 0 0 34.4469 552.942 0
168 11 19 7 0 0 0 0 24.4817 419.202 0
168 11 20 7 0 0 0 0 12.7669 227.224 0
168 12 0 7 0 0 0 0 22.3133 294.849 0
168 12 1 7 1 1 0 0 40.3418 446.592 1
168 12 2 7 2 2 0 0 53.0789 456.666 1
168 12 3 7 1 1 0 0 63.2598 492.758 1
168 12 4 7 0 0 0 0 70.0792 471.149 0
168 12 5 7 0 0 0 0 74.4041 414.22 0
168 12 6 7 0 0 0 0 77.52 382.121 0
168 12 7 7 0 0 0 0 78.9964 372.309 0
168 12 8 7 0 0 0 0 78.7332 379.086 0
168 12 9 7 0 0 0 0 76.5425 392.169 0
168 12 10 7 0 0 0 0 73.6508 439.647 0
168 12 11 7 0 0 0 0 69.9761 492.015 0
168 12 12 7 0 0 0 0 65.7149 527.904 0
168 12 13 7 0 0 0 0 61.1048 547.014 0
168 12 14 7 0 0 0 0 56.3417 562.472 0
168 12 15 7 0 0 0 0 51.5249 584.082 0
168 12 16 7 0 0 0 0 46.0185 584.965 0
168 12 17 7 0 0 0 0 39.4413 552.575 0
168 12 18 7 0 0 0 0 31.5027 476.945 0
168 12 19 7 0 0 0 0 22.0973 353.864 0
168 12 20 7 0 0 0 0 11.4214 189.21 0
168 13 0 7 0 0 0 0 22.5142 323.69 0
168 13 1 7 1 1 0 0 41.7398 534.461 1
168 13 2 7 1 1 0 0 56.6979 655.489 1
168 13 3 7 0 0 0 0 67.2512 713.624 0
168 13 4 7 0 0 0 0 71.6093 591.717 0
168 13 5 7 0 0 0 0 74.3069 470.469 0
168 13 6 7 0 0 0 0 76.6317 394.519 0
168 13 7 7 0 0 0 0 78.5959 390.373 0
168 13 8 7 0 0 0 0 78.4469 396.286 0
168 13 9 7 0 0 0 0 75.863 406.002 0
168 13 10 7 0 0 0 0 71.5504 397.456 0
168 13 11 7 0 0 0 0 68.2234 493.337 0
168 13 12 7 0 0 0 0 63.6901 530.066 0
168 13 13 7 0 0 0 0 58.8835 547.48 0
168 13 14 7 1 1 0 0 53.2058 514.814 1
168 13 15 7 0 0 0 0 48.7358 555.159 0
168 13 16 7 0 0 0 0 42.978 538.097 0
168 13 17 7 0 0 0 0 36.3235 492.202 0
168 13 18 7 0 0 0 0 28.6158 412.924 0
168 13 19 7 0 0 0 0 19.8405 299.742 0
168 13 20 7 0 0 0 0 10.1753 158.08 0
168 14 0 7 0 0 0 0 21.948 335.803 0
168 14 1 7 1 1 0 0 41.9561 599.585 1
168 14 2 7 1 1 0 0 68.5738 1135.81 1
168 14 3 7 1 1 0 0 78.8398 1183.06 1
168 14 4 7 1 1 0 0 81.9597 1030.22 1
168 14 5 7 0 0 0 0 73.0557 521.573 0
168 14 6 7 0 0 0 0 74.3672 404.96 0
168 14 7 7 0 0 0 0 76.3791 395.847 0
168 14 8 7 1 1 0 0 75.4564 361.686 1
168 14 9 7 1 1 0 0 72.7815 370.838 1
168 14 10 7 1 1 0 0 69.0662 417.221 1
168 14 11 7 0 0 0 0 65.2794 496.273 0
168 14 12 7 0 0 0 0 60.6095 528.581 0
168 14 13 7 0 0 0 0 55.8469 545.129 0
168 14 14 7 0 0 0 0 50.8658 544.774 0
168 14 15 7 0 0 0 0 45.629 534.255 0
168 14 16 7 0 0 0 0 39.7985 502.169 0
168 14 17 7 0 0 0 0 33.2251 445.174 0
168 14 18 7 0 0 0 0 25.8717 363.539 0
168 14 19 7 0 0 0 0 17.7674 258.548 0
168 14 20 7 0 0 0 0 9.05558 134.642 0
168 15 0 7 0 0 0 0 19.7366 305.929 0
168 15 1 7 0 0 0 0 48.6083 940.207 0
168 15 2 7 1 1 0 0 75.2566 1501.56 1
168 15 3 7 1 1 0 0 85.7427 1562.54 1
168 15 4 7 0 0 0 0 80.3219 1136.84 0
168 15 5 7 0 0 0 0 69.6338 554.926 0
168 15 6 7 1 1 0 0 69.7151 398.933 1
168 15 7 7 0 0 0 0 71.5965 391.989 0
168 15 8 7 1 1 0 0 70.6565 366.443 1
168 15 9 7 1 1 0 0 67.8377 366.135 1
168 15 10 7 0 0 0 0 64.8621 448.028 0
168 15 11 7 0 0 0 0 60.6691 488.852 0
168 15 12 7 0 0 0 0 56.3109 522.154 0
168 15 13 7 0 0 0 0 51.9394 542.432 0
168 15 14 7 0 0 0 0 47.258 541.274 0
168 15 15 7 0 0 0 0 42.1202 519.228 0
168 15 16 7 0 0 0 0 36.373 473.342 0
168 15 17 7 0 0 0 0 30.0409 407.603 0
168 15 18 7 0 0 0 0 23.1612 324.69 0
168 15 19 7 0 0 0 0 15.7822 226.696 0
168 15 20 7 0 0 0 0 8.00459 116.756 0
168 16 0 7 0 0 0 0 16.6832 256.456 0
168 16 1 7 0 0 0 0 42.2792 826.355 0
168 16 2 7 0 0 0 0 408.928 13216.6 0
168 16 3 7 1 1 0 0 76.3077 1406.45 1
168 16 4 7 0 0 0 0 72.2412 1049.73 0
168 16 5 7 1 1 0 0 61.889 482.888 1
168 16 6 7 0 0 0 0 63.1962 405.992 0
168 16 7 7 0 0 0 0 63.9537 368.824 0
168 16 8 7 0 0 0 0 63.4632 382.765 0
168 16 9 7 0 0 0 0 61.0449 393.749 0
168 16 10 7 1 1 0 0 56.605 362.359 1
168 16 11 7 0 0 0 0 54.2853 471.248 0
168 16 12 7 0 0 0 0 50.7339 512.993 0
168 16 13 7 0 0 0 0 46.8626 529.386 0
168 16 14 7 0 0 0 0 42.6543 526.104 0
168 16 15 7 0 0 0 0 37.8268 494.877 0
168 16 16 7 0 0 0 0 32.4236 441.285 0
168 16 17 7 0 0 0 0 26.5395 370.861 0
168 16 18 7 0 0 0 0 20.2929 289.23 0
168 16 19 7 0 0 0 0 13.7397 198.785 0
168 16 20 7 0 0 0 0 6.94169 101.434 0
168 17 0 7 0 0 0 0 12.9974 191.601 0
168 17 1 7 0 0 0 0 34.4574 675.089 0
168 17 2 7 0 0 0 0 46.2142 828.328 0
168 17 3 7 0 0 0 0 54.9245 892.829 0
168 17 4 7 1 1 0 0 50.4736 510.104 1
168 17 5 7 1 1 0 0 52.8644 424.01 1
168 17 6 7 1 1 0 0 54.5025 384.26 1
168 17 7 7 0 0 0 0 55.2225 384.786 0
168 17 8 7 0 0 0 0 53.9849 373.159 0
168 17 9 7 0 0 0 0 51.6409 374.416 0
168 17 10 7 0 0 0 0 48.959 399.947 0
168 17 11 7 0 0 0 0 46.142 434.12 0
168 17 12 7 0 0 0 0 43.3792 473.058 0
168 17 13 7 0 0 0 0 40.2369 488.578 0
168 17 14 7 0 0 0 0 36.6656 483.157 0
168 17 15 7 0 0 0 0 32.4338 449.362 0
168 17 16 7 0 0 0 0 27.6515 394.329 0
168 17 17 7 0 0 0 0 22.4825 325.658 0
168 17 18 7 0 0 0 0 17.0822 249.979 0
168 17 19 7 0 0 0 0 11.5091 169.748 0
168 17 20 7 0 0 0 0 5.79753 85.9973 0
168 18 0 7 0 0 0 0 9.67949 140.267 0
168 18 1 7 0 0 0 0 18.917 262.069 0
168 18 2 7 0 0 0 0 27.7403 371.766 0
168 18 3 7 1 1 0 0 34.1947 388.513 1
168 18 4 7 1 1 0 0 40.1129 426.368 1
168 18 5 7 1 1 0 0 43.0798 389.013 1
168 18 6 7 0 0 0 0 44.7068 376.202 0
168 18 7 7 1 1 0 0 44.6491 371.469 1
168 18 8 7 0 0 0 0 43.1683 358.36 0
168 18 9 7 0 0 0 0 40.8797 344.299 0
168 18 10 7 0 0 0 0 38.6299 353.113 0
168 18 11 7 0 0 0 0 36.4879 376.324 0
168 18 12 7 0 0 0 0 34.3819 402.43 0
168 18 13 7 0 0 0 0 31.9866 413.451 0
168 18 14 7 0 0 0 0 29.1434 404.52 0
168 18 15 7 0 0 0 0 25.7469 373.375 0
168 18 16 7 0 0 0 0 21.8838 324.6 0
168 18 17 7 0 0 0 0 17.7218 265.353 0
168 18 18 7 0 0 0 0 13.4109 201.716 0
168 18 19 7 0 0 0 0 9.00589 135.905 0
168 18 20 7 0 0 0 0 4.52714 68.5104 0
168 19 0 7 0 0 0 0 6.43149 92.2571 0
168 19 1 7 0 0 0 0 12.7282 177.927 0
168 19 2 7 0 0 0 0 19.0192 262.67 0
168 19 3 7 0 0 0 0 25.0629 342.412 0
168 19 4 7 0 0 0 0 30.3384 411.781 0
168 19 5 7 0 0 0 0 33.4816 435.223 0
168 19 6 7 0 0 0 0 34.1213 409.51 0
168 19 7 7 0 0 0 0 32.6988 351.102 0
168 19 8 7 0 0 0 0 30.5736 299.563 0
168 19 9 7 0 0 0 0 28.5455 273.79 0
168 19 10 7 0 0 0 0 26.828 270.491 0
168 19 11 7 0 0 0 0 25.3158 280.727 0
168 19 12 7 0 0 0 0 23.8425 293.537 0
168 19 13 7 0 0 0 0 22.2083 299.175 0
168 19 14 7 0 0 0 0 20.2432 291.105 0
168 19 15 7 0 0 0 0 17.8753 267.417 0
168 19 16 7 0 0 0 0 15.1746 231.445 0
168 19 17 7 0 0 0 0 12.268 188.377 0
168 19 18 7 0 0 0 0 9.26549 142.537 0
168 19 19 7 0 0 0 0 6.21082 95.631 0
168 19 20 7 0 0 0 0 3.1181 48.065 0
168 20 0 7 0 0 0 0 3.31222 49.438 0
168 20 1 7 0 0 0 0 6.6354 98.5506 0
168 20 2 7 0 0 0 0 10.1125 152.54 0
168 20 3 7 0 0 0 0 13.5681 206.729 0
168 20 4 7 0 0 0 0 16.6751 257.517 0
168 20 5 7 0 0 0 0 18.458 277.18 0
168 20 6 7 0 0 0 0 18.6583 261.638 0
168 20 7 7 0 0 0 0 17.5036 217.317 0
168 20 8 7 0 0 0 0 16.0051 175.893 0
168 20 9 7 0 0 0 0 14.7145 152.625 0
168 20 10 7 0 0 0 0 13.7542 146.738 0
168 20 11 7 0 0 0 0 12.9585 149.671 0
168 20 12 7 0 0 0 0 12.2009 154.738 0
168 20 13 7 0 0 0 0 11.3648 156.615 0
168 20 14 7 0 0 0 0 10.3595 151.796 0
168 20 15 7 0 0 0 0 9.14829 139.171 0
168 20 16 7 0 0 0 0 7.76592 120.328 0
168 20 17 7 0 0 0 0 6.27701 97.8551 0
168 20 18 7 0 0 0 0 4.73803 73.9407 0
168 20 19 7 0 0 0 0 3.17364 49.525 0
168 20 20 7 0 0 0 0 1.59227 24.855 0
168 0 0 8 0 0 0 0 2.27678 35.9649 0
168 0 1 8 0 0 0 0 4.43013 68.3359 0
168 0 2 8 0 0 0 0 6.36513 94.5517 0
168 0 3 8 0 0 0 0 8.03065 113.676 0
168 0 4 8 0 0 0 0 9.41418 126.233 0
168 0 5 8 0 0 0 0 10.5273 133.716 0
168 0 6 8 0 0 0 0 11.3871 137.784 0
168 0 7 8 0 0 0 0 12.0107 139.951 0
168 0 8 8 0 0 0 0 12.411 141.223 0
168 0 9 8 0 0 0 0 12.6013 142.181 0
168 0 10 8 0 0 0 0 12.5917 142.784 0
168 0 11 8 0 0 0 0 12.3986 142.877 0
168 0 12 8 0 0 0 0 12.0616 143.139 0
168 0 13 8 0 0 0 0 11.6445 145.281 0
168 0 14 8 0 0 0 0 11.2274 151.986 0
168 0 15 8 0 0 0 0 10.8491 163.748 0
168 0 16 8 0 0 0 0 10.7669 191.244 0
168 0 17 8 0 0 0 0 11.7573 259.579 0
168 0 18 8 0 0 0 0 13.8938 370.604 0
168 0 19 8 0 0 0 0 14.5805 431.204 0
168 0 20 8 0 0 0 0 9.97791 308.667 0
168 1 0 8 0 0 0 0 4.7011 76.1947 0
168 1 1 8 0 0 0 0 9.10672 143.493 0
168 1 2 8 0 0 0 0 13.0054 196.028 0
168 1 3 8 0 0 0 0 16.2996 232.015 0
168 1 4 8 0 0 0 0 18.9934 253.639 0
168 1 5 8 0 0 0 0 21.1262 264.41 0
168 1 6 8 0 0 0 0 22.7603 269.049 0
168 1 7 8 0 0 0 0 23.9289 270.462 0
168 1 8 8 0 0 0 0 24.6815 271.826 0
168 1 9 8 0 0 0 0 25.0342 273.685 0
168 1 10 8 0 0 0 0 25.0091 276.205 0
168 1 11 8 0 0 0 0 24.5904 276.855 0
168 1 12 8 0 0 0 0 23.8509 276.641 0
168 1 13 8 0 0 0 0 22.9023 278.009 0
168 1 14 8 0 0 0 0 21.9381 287.699 0
168 1 15 8 0 0 0 0 21.0374 307.633 0
168 1 16 8 0 0 0 0 20.4967 349.839 0
168 1 17 8 0 0 0 0 21.3317 446.788 0
168 1 18 8 0 0 0 0 23.0249 578.258 0
168 1 19 8 0 0 0 0 22.4062 629.979 0
168 1 20 8 0 0 0 0 14.5663 431.494 0
168 2 0 8 0 0 0 0 7.52551 128.083 0
168 2 1 8 0 0 0 0 14.4429 237.07 0
168 2 2 8 0 0 0 0 20.3662 315.718 0
168 2 3 8 0 0 0 0 25.2072 363.761 0
168 2 4 8 0 0 0 0 29.0092 384.941 0
168 2 5 8 0 0 0 0 31.9549 390.505 0
168 2 6 8 0 0 0 0 34.072 383.568 0
168 2 7 8 0 0 0 0 35.5902 377.971 0
168 2 8 8 0 0 0 0 36.506 373.118 0
168 2 9 8 0 0 0 0 36.9894 377.339 0
168 2 10 8 0 0 0 0 36.9622 385.512 0
168 2 11 8 0 0 0 0 36.3391 391.687 0
168 2 12 8 0 0 0 0 34.987 387.004 0
168 2 13 8 0 0 0 0 33.3344 384.107 0
168 2 14 8 0 0 0 0 31.5706 389.048 0
168 2 15 8 0 0 0 0 29.998 412.799 0
168 2 16 8 0 0 0 0 28.5551 454.582 0
168 2 17 8 0 0 0 0 27.7695 529.6 0
168 2 18 8 0 0 0 0 26.7487 602.754 0
168 2 19 8 0 0 0 0 23.1569 586.64 0
168 2 20 8 0 0 0 0 13.9564 375.889 0
168 3 0 8 0 0 0 0 11.3103 208.597 0
168 3 1 8 0 0 0 0 21.2876 372.968 0
168 3 2 8 0 0 0 0 29.2846 474.079 0
168 3 3 8 0 0 0 0 35.4313 520.941 0
168 3 4 8 0 0 0 0 40.1269 533.365 0
168 3 5 8 0 0 0 0 43.5646 522.235 0
168 3 6 8 0 0 0 0 45.7826 493.122 0
168 3 7 8 1 1 0 0 46.0069 402.158 1
168 3 8 8 0 0 0 0 48.0108 453.423 0
168 3 9 8 1 1 0 0 47.0355 377.642 1
168 3 10 8 1 1 0 0 47.307 410.555 1
168 3 11 8 0 0 0 0 47.4729 484.223 0
168 3 12 8 0 0 0 0 45.431 475.716 0
168 3 13 8 1 1 0 0 42.1668 429.254 1
168 3 14 8 0 0 0 0 39.9473 453.193 0
168 3 15 8 1 1 0 0 36.6854 431.204 1
168 3 16 8 1 1 0 0 34.3046 472.384 1
168 3 17 8 0 0 0 0 32.487 561.999 0
168 3 18 8 0 0 0 0 28.452 562.9 0
168 3 19 8 0 0 0 0 22.0838 485.004 0
168 3 20 8 0 0 0 0 12.2047 283.215 0
168 4 0 8 0 0 0 0 17.4397 360.15 0
168 4 1 8 1 1 0 0 31.5157 604.855 1
168 4 2 8 1 1 0 0 40.7037 671.791 1
168 4 3 8 1 1 0 0 48.6595 751.363 1
168 4 4 8 1 1 0 0 53.4352 710.871 1
168 4 5 8 2 2 0 0 57.0787 676.74 1
168 4 6 8 2 2 0 0 57.9982 571.552 1
168 4 7 8 2 2 0 0 57.9292 486.679 1
168 4 8 8 1 1 0 0 59.0676 514.702 1
168 4 9 8 1 1 0 0 58.303 466.219 1
168 4 10 8 1 1 0 0 58.5695 511.725 1
168 4 11 8 1 1 0 0 56.6862 498.213 1
168 4 12 8 2 1 1 0 52.1721 435.845 -1
168 4 13 8 1 1 0 0 50.0912 468.519 1
168 4 14 8 1 0 1 0 44.9437 416.793 -1
168 4 15 8 1 1 0 0 42.4067 442.729 1
168 4 16 8 0 0 0 0 40.4435 551.238 0
168 4 17 8 1 1 0 0 36.1752 564.494 1
168 4 18 8 0 0 0 0 30.6055 550.137 0
168 4 19 8 0 0 0 0 22.3737 437.151 0
168 4 20 8 0 0 0 0 11.8768 243.164 0
168 5 0 8 1 1 0 0 30.1152 712.383 1
168 5 1 8 1 1 0 0 52.2403 1174.31 1
168 5 2 8 1 1 0 0 61.0669 1170.88 1
168 5 3 8 1 1 0 0 69.2525 1203.3 1
168 5 4 8 2 2 0 0 75.4231 1184.96 1
168 5 5 8 2 2 0 0 82.2566 1250.33 1
168 5 6 8 2 2 0 0 80.1567 1050.4 1
168 5 7 8 2 2 0 0 73.8387 734.854 1
168 5 8 8 2 2 0 0 68.8096 533.617 1
168 5 9 8 2 2 0 0 67.4347 490.613 1
168 5 10 8 1 1 0 0 67.3496 537.934 1
168 5 11 8 1 1 0 0 66.0993 586.516 1
168 5 12 8 1 1 0 0 62.1202 553.847 1
168 5 13 8 1 0 1 0 56.1133 488.239 -1
168 5 14 8 1 0 1 0 50.2893 424.342 -1
168 5 15 8 1 1 0 0 47.13 448.59 1
168 5 16 8 0 0 0 0 45.216 592.249 0
168 5 17 8 0 0 0 0 40.6947 628.244 0
168 5 18 8 0 0 0 0 33.7482 583.819 0
168 5 19 8 0 0 0 0 24.3888 457.175 0
168 5 20 8 0 0 0 0 12.8421 252.226 0
168 6 0 8 1 1 0 0 66.8038 1901.45 1
168 6 1 8 2 2 0 0 95.1301 2478.34 1
168 6 2 8 2 2 0 0 105.696 2528.48 1
168 6 3 8 2 2 0 0 89.9643 1667.8 1
168 6 4 8 2 2 0 0 122.25 2561.03 1
168 6 5 8 2 2 0 0 131.043 2664.88 1
168 6 6 8 2 2 0 0 124.207 2289.77 1
168 6 7 8 2 2 0 0 89.5188 1025.51 1
168 6 8 8 2 2 0 0 79.0826 661.262 1
168 6 9 8 1 1 0 0 76.8589 630.573 1
168 6 10 8 1 1 0 0 74.8831 611.202 1
168 6 11 8 1 1 0 0 72.5621 633.06 1
168 6 12 8 1 1 0 0 67.0996 554.926 1
168 6 13 8 2 1 1 0 58.6079 396.099 -1
168 6 14 8 1 0 1 0 53.1043 386.368 -1
168 6 15 8 2 0 2 0 48.6988 410.707 -1
168 6 16 8 0 0 0 0 49.7135 656.065 0
168 6 17 8 0 0 0 0 44.7137 692.502 0
168 6 18 8 1 1 0 0 36.0884 587.872 1
168 6 19 8 0 0 0 0 26.7154 499.444 0
168 6 20 8 0 0 0 0 14.0449 274.667 0
168 7 0 8 1 1 0 0 75.7032 2141.41 1
168 7 1 8 2 2 0 0 605.292 20015 1
168 7 2 8 2 2 0 0 118.088 2774.28 1
168 7 3 8 2 2 0 0 106.059 2069.62 1
168 7 4 8 2 2 0 0 137.919 2899.18 1
168 7 5 8 3 3 0 0 644.134 20187.3 1
168 7 6 8 2 2 0 0 139.722 2624.47 1
168 7 7 8 3 3 0 0 98.5214 1103.11 1
168 7 8 8 2 2 0 0 84.4266 647.512 1
168 7 9 8 2 2 0 0 79.1286 499.823 1
168 7 10 8 1 1 0 0 77.9076 566.363 1
168 7 11 8 2 1 1 0 72.7727 502.914 -1
168 7 12 8 1 0 1 0 68.4171 507.585 -1
168 7 13 8 2 0 2 0 60.9526 394.681 -1
168 7 14 8 1 0 1 0 57.8487 461.667 -1
168 7 15 8 0 0 0 0 56.5425 615.159 0
168 7 16 8 0 0 0 0 53.1673 712.77 0
168 7 17 8 0 0 0 0 47.8813 751.344 0
168 7 18 8 0 0 0 0 39.7058 694.743 0
168 7 19 8 0 0 0 0 28.6253 539.375 0
168 7 20 8 0 0 0 0 15.0424 295.864 0
168 8 0 8 1 1 0 0 69.5761 1904.77 1
168 8 1 8 1 1 0 0 100.976 2512.97 1
168 8 2 8 3 3 0 0 109.829 2347.77 1
168 8 3 8 3 3 0 0 99.451 1689.51 1
168 8 4 8 2 2 0 0 131.291 2494.5 1
168 8 5 8 3 3 0 0 139.66 2548.82 1
168 8 6 8 2 2 0 0 133.799 2239.26 1
168 8 7 8 3 3 0 0 97.6859 938.982 1
168 8 8 8 3 3 0 0 85.2462 530.044 1
168 8 9 8 2 2 0 0 81.3054 483.2 1
168 8 10 8 1 1 0 0 78.5212 498.621 1
168 8 11 8 1 1 0 0 74.7772 502.305 1
168 8 12 8 1 0 1 0 68.889 466.48 -1
168 8 13 8 2 0 2 0 61.7272 370.377 -1
168 8 14 8 1 1 0 0 60.2325 467.046 1
168 8 15 8 0 0 0 0 58.9448 660.206 0
168 8 16 8 0 0 0 0 55.3459 755.948 0
168 8 17 8 0 0 0 0 49.6914 789.267 0
168 8 18 8 0 0 0 0 41.1228 724.33 0
168 8 19 8 0 0 0 0 29.592 559.101 0
168 8 20 8 0 0 0 0 15.5128 304.589 0
168 9 0 8 1 1 0 0 34.7937 677.819 1
168 9 1 8 2 2 0 0 60.2051 1051.03 1
168 9 2 8 2 2 0 0 73.4134 1059.3 1
168 9 3 8 2 2 0 0 83.5359 1018.12 1
168 9 4 8 3 3 0 0 92.1708 1015.33 1
168 9 5 8 4 4 0 0 100.094 1088.61 1
168 9 6 8 2 2 0 0 97.7827 888.563 1
168 9 7 8 2 2 0 0 91.3732 640.059 1
168 9 8 8 1 1 0 0 84.4711 443.497 1
168 9 9 8 1 1 0 0 80.9201 414.151 1
168 9 10 8 1 1 0 0 78.4683 460.545 1
168 9 11 8 0 0 0 0 75.7591 533.937 0
168 9 12 8 1 0 1 0 68.991 452.922 -1
168 9 13 8 0 0 0 0 66.8651 547.633 0
168 9 14 8 0 0 0 0 63.0395 593.342 0
168 9 15 8 0 0 0 0 59.732 680.926 0
168 9 16 8 0 0 0 0 55.6136 758.55 0
168 9 17 8 0 0 0 0 49.6296 781.376 0
168 9 18 8 0 0 0 0 40.8435 709.615 0
168 9 19 8 0 0 0 0 29.2629 543.498 0
168 9 20 8 0 0 0 0 15.3008 294.87 0
