#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
0 9 19 3 0 0 0 0 67.1717 1817.78 0
0 9 20 3 0 0 0 0 38.0473 1058.08 0
0 10 0 3 0 0 0 0 24.2075 569.195 0
0 10 1 3 0 0 0 0 46.6821 1082.95 0
0 10 2 3 0 0 0 0 67.0744 1527.88 0
0 10 3 3 1 1 0 0 80.2732 1687.31 1
0 10 4 3 1 1 0 0 89.6995 1794.68 1
0 10 5 3 2 2 0 0 87.0742 1445.33 1
0 10 6 3 3 3 0 0 81.4378 1016.71 1
0 10 7 3 2 2 0 0 81.3078 882.123 1
0 10 8 3 3 3 0 0 84.1534 909.638 1
0 10 9 3 2 2 0 0 84.8879 919.022 1
0 10 10 3 2 2 0 0 80.4615 838.412 1
0 10 11 3 1 1 0 0 73.0135 680.64 1
0 10 12 3 1 1 0 0 66.305 567.886 1
0 10 13 3 0 0 0 0 64.5127 655.513 0
0 10 14 3 0 0 0 0 64.2164 780.337 0
0 10 15 3 0 0 0 0 66.0147 988.302 0
0 10 16 3 0 0 0 0 70.0882 1292.5 0
0 10 17 3 0 0 0 0 75.904 1678.71 0
0 10 18 3 0 0 0 0 75.2888 1864.94 0
0 10 19 3 0 0 0 0 63.0134 1670.97 0
0 10 20 3 0 0 0 0 35.4811 967.799 0
0 11 0 3 0 0 0 0 25.2342 606.277 0
0 11 1 3 0 0 0 0 49.0795 1169.43 0
0 11 2 3 0 0 0 0 72.0689 1707.74 0
0 11 3 3 0 0 0 0 89.6725 2063.35 0
0 11 4 3 1 1 0 0 98.7851 2124.2 1
0 11 5 3 1 1 0 0 95.0029 1746.13 1
0 11 6 3 2 2 0 0 87.2862 1273.38 1
0 11 7 3 2 2 0 0 80.5454 900.923 1
0 11 8 3 3 3 0 0 76.4582 657.528 1
0 11 9 3 2 2 0 0 73.8924 560.261 1
0 11 10 3 3 3 0 0 71.2357 537.095 1
0 11 11 3 2 2 0 0 67.7492 523.007 1
0 11 12 3 1 1 0 0 63.9366 498.61 1
0 11 13 3 0 0 0 0 62.4816 587.212 0
0 11 14 3 0 0 0 0 62.1172 712.473 0
0 11 15 3 0 0 0 0 63.1078 894.737 0
0 11 16 3 0 0 0 0 65.2884 1134.17 0
0 11 17 3 0 0 0 0 67.8414 1405.13 0
0 11 18 3 0 0 0 0 64.3692 1491.05 0
0 11 19 3 0 0 0 0 51.9143 1289.53 0
0 11 20 3 0 0 0 0 28.4654 726.344 0
0 12 0 3 0 0 0 0 26.7625 664.366 0
0 12 1 3 0 0 0 0 51.6569 1269.76 0
0 12 2 3 0 0 0 0 74.3194 1805.9 0
0 12 3 3 0 0 0 0 91.0925 2143.75 0
0 12 4 3 1 1 0 0 98.6335 2145.69 1
0 12 5 3 3 3 0 0 93.7178 1692.18 1
0 12 6 3 2 2 0 0 88.822 1362.13 1
0 12 7 3 4 4 0 0 81.1759 935.81 1
0 12 8 3 3 3 0 0 77.4118 740.922 1
0 12 9 3 3 3 0 0 72.8648 564.081 1
0 12 10 3 2 2 0 0 69.283 507.281 1
0 12 11 3 1 1 0 0 65.7341 487.493 1
0 12 12 3 1 1 0 0 61.7884 449.662 1
0 12 13 3 1 1 0 0 60.4599 544.973 1
0 12 14 3 0 0 0 0 59.3905 644.071 0
0 12 15 3 0 0 0 0 58.9069 773.621 0
0 12 16 3 0 0 0 0 58.4781 919.832 0
0 12 17 3 0 0 0 0 56.2562 1021.32 0
0 12 18 3 0 0 0 0 50.1126 1010.54 0
0 12 19 3 0 0 0 0 38.0452 818.191 0
0 12 20 3 0 0 0 0 20.6219 459.248 0
0 13 0 3 0 0 0 0 31.0217 820.906 0
0 13 1 3 0 0 0 0 57.9451 1506.49 0
0 13 2 3 0 0 0 0 78.7649 1990.5 0
0 13 3 3 0 0 0 0 92.0474 2223.21 0
0 13 4 3 2 2 0 0 97.0752 2162.94 1
0 13 5 3 1 1 0 0 96.1253 1924.59 1
0 13 6 3 1 1 0 0 93.1539 1635.09 1
0 13 7 3 2 2 0 0 89.6727 1366.41 1
0 13 8 3 2 2 0 0 85.3411 1110.52 1
0 13 9 3 2 2 0 0 80.1169 934.86 1
0 13 10 3 2 2 0 0 72.3373 699.827 1
0 13 11 3 2 2 0 0 64.9614 515.81 1
0 13 12 3 1 1 0 0 60.337 458.676 1
0 13 13 3 0 0 0 0 58.4521 534.103 0
0 13 14 3 0 0 0 0 56.5149 599.059 0
0 13 15 3 0 0 0 0 54.5165 668.851 0
0 13 16 3 0 0 0 0 51.7427 724.844 0
0 13 17 3 0 0 0 0 47.228 739.372 0
0 13 18 3 0 0 0 0 39.9148 680.698 0
0 13 19 3 0 0 0 0 29.2346 528.854 0
0 13 20 3 0 0 0 0 15.498 289.782 0
0 14 0 3 0 0 0 0 42.9778 1248.25 0
0 14 1 3 0 0 0 0 74.7839 2117.02 0
0 14 2 3 0 0 0 0 92.8191 2520.34 0
0 14 3 3 0 0 0 0 98.1052 2496.74 0
0 14 4 3 0 0 0 0 97.7192 2286.2 0
0 14 5 3 1 1 0 0 93.8121 1936.54 1
0 14 6 3 3 3 0 0 93.4028 1739.22 1
0 14 7 3 2 2 0 0 94.9297 1672.18 1
0 14 8 3 3 3 0 0 94.6861 1606.84 1
0 14 9 3 4 4 0 0 83.2899 1121.36 1
0 14 10 3 2 2 0 0 73.5201 831.594 1
0 14 11 3 2 2 0 0 65.1939 644.738 1
0 14 12 3 1 1 0 0 58.8431 510.525 1
0 14 13 3 0 0 0 0 56.2303 553.145 0
0 14 14 3 0 0 0 0 53.3158 570.854 0
0 14 15 3 0 0 0 0 50.1668 587.958 0
0 14 16 3 0 0 0 0 46.1283 587.82 0
0 14 17 3 0 0 0 0 40.6223 556.885 0
0 14 18 3 0 0 0 0 33.1984 483.409 0
0 14 19 3 0 0 0 0 23.6761 360.319 0
0 14 20 3 0 0 0 0 12.357 193.146 0
0 15 0 3 0 0 0 0 79.7824 2540.68 0
0 15 1 3 0 0 0 0 127.29 3971.82 0
0 15 2 3 0 0 0 0 120.826 3548.13 0
0 15 3 3 0 0 0 0 117.886 3262.34 0
0 15 4 3 1 1 0 0 100.5 2479.6 1
0 15 5 3 2 2 0 0 93.2639 2066.15 1
0 15 6 3 1 1 0 0 93.6542 1928.51 1
0 15 7 3 1 1 0 0 97.3151 1961.46 1
0 15 8 3 3 3 0 0 96.1403 1823.64 1
0 15 9 3 1 1 0 0 87.6331 1519.74 1
0 15 10 3 2 2 0 0 75.3912 1117.76 1
0 15 11 3 1 1 0 0 63.1737 735.938 1
0 15 12 3 0 0 0 0 57.4111 632.847 0
0 15 13 3 0 0 0 0 52.9596 568.416 0
0 15 14 3 0 0 0 0 49.4099 546.179 0
0 15 15 3 0 0 0 0 45.6602 525.927 0
0 15 16 3 0 0 0 0 41.1465 493.94 0
0 15 17 3 0 0 0 0 35.5027 443.801 0
0 15 18 3 0 0 0 0 28.4643 368.832 0
0 15 19 3 0 0 0 0 19.9918 266.393 0
0 15 20 3 0 0 0 0 10.3323 140.122 0
0 16 0 3 0 0 0 0 87.9576 2847.58 0
0 16 1 3 0 0 0 0 145.996 4667.06 0
0 16 2 3 0 0 0 0 138.776 4241.12 0
0 16 3 3 0 0 0 0 129.859 3773.03 0
0 16 4 3 0 0 0 0 100.709 2621.29 0
0 16 5 3 0 0 0 0 89.2259 2094.58 0
0 16 6 3 1 1 0 0 86.3156 1858.34 1
0 16 7 3 1 1 0 0 88.1643 1850.49 1
0 16 8 3 1 1 0 0 87.9851 1801.84 1
0 16 9 3 3 3 0 0 78.3115 1405.36 1
0 16 10 3 1 1 0 0 69.4427 1144.15 1
0 16 11 3 1 1 0 0 59.3423 830.131 1
0 16 12 3 1 1 0 0 52.4128 635.391 1
0 16 13 3 0 0 0 0 48.1883 563.634 0
0 16 14 3 0 0 0 0 44.3565 509.076 0
0 16 15 3 0 0 0 0 40.4925 466.03 0
0 16 16 3 0 0 0 0 36.0746 420.131 0
0 16 17 3 0 0 0 0 30.7859 364.65 0
0 16 18 3 0 0 0 0 24.4402 294.745 0
0 16 19 3 0 0 0 0 17.031 208.582 0
0 16 20 3 0 0 0 0 8.75773 108.361 0
0 17 0 3 0 0 0 0 78.9956 2567.09 0
0 17 1 3 0 0 0 0 133.187 4282.47 0
0 17 2 3 0 0 0 0 250.817 8206.33 0
0 17 3 3 0 0 0 0 125.904 3750.49 0
0 17 4 3 0 0 0 0 97.2274 2642.74 0
0 17 5 3 0 0 0 0 78.9797 1911.43 0
0 17 6 3 1 1 0 0 74.482 1668.39 1
0 17 7 3 0 0 0 0 73.4291 1577.4 0
0 17 8 3 0 0 0 0 71.4318 1469.59 0
0 17 9 3 0 0 0 0 65.7347 1255.68 0
0 17 10 3 0 0 0 0 58.147 992.621 0
0 17 11 3 0 0 0 0 50.8011 757.05 0
0 17 12 3 0 0 0 0 45.4459 604.945 0
0 17 13 3 0 0 0 0 41.3858 511.487 0
0 17 14 3 0 0 0 0 37.868 448.509 0
0 17 15 3 0 0 0 0 34.3265 397.605 0
0 17 16 3 0 0 0 0 30.3916 349.406 0
0 17 17 3 0 0 0 0 25.7908 297.059 0
0 17 18 3 0 0 0 0 20.3757 236.244 0
0 17 19 3 0 0 0 0 14.1451 165.234 0
0 17 20 3 0 0 0 0 7.25627 85.2335 0
0 18 0 3 0 0 0 0 38.7602 1209.83 0
0 18 1 3 0 0 0 0 73.9146 2300.53 0
0 18 2 3 0 0 0 0 94.347 2892.06 0
0 18 3 3 0 0 0 0 92.9578 2741.78 0
0 18 4 3 0 0 0 0 78.4403 2151.91 0
0 18 5 3 0 0 0 0 63.3221 1556.07 0
0 18 6 3 0 0 0 0 58.0649 1316.28 0
0 18 7 3 0 0 0 0 54.8467 1162.92 0
0 18 8 3 0 0 0 0 51.8034 1029.64 0
0 18 9 3 0 0 0 0 48.204 892.303 0
0 18 10 3 0 0 0 0 43.8964 742 0
0 18 11 3 0 0 0 0 39.6744 606.904 0
0 18 12 3 0 0 0 0 35.9135 497.111 0
0 18 13 3 0 0 0 0 32.7574 418.619 0
0 18 14 3 0 0 0 0 29.9017 361.152 0
0 18 15 3 0 0 0 0 27.0282 315.182 0
0 18 16 3 0 0 0 0 23.8591 273.034 0
0 18 17 3 0 0 0 0 20.1937 229.495 0
0 18 18 3 0 0 0 0 15.918 180.916 0
0 18 19 3 0 0 0 0 11.0315 125.749 0
0 18 20 3 0 0 0 0 5.65291 64.6244 0
0 19 0 3 0 0 0 0 20.7939 628.57 0
0 19 1 3 0 0 0 0 37.7866 1129.61 0
0 19 2 3 0 0 0 0 54.572 1630.94 0
0 19 3 3 0 0 0 0 57.2499 1653.75 0
0 19 4 3 0 0 0 0 54.6839 1505.99 0
0 19 5 3 0 0 0 0 43.7631 1080.14 0
0 19 6 3 0 0 0 0 39.803 906.068 0
0 19 7 3 0 0 0 0 36.8065 775.46 0
0 19 8 3 0 0 0 0 34.2932 670.97 0
0 19 9 3 0 0 0 0 31.8781 578.204 0
0 19 10 3 0 0 0 0 29.4195 491.605 0
0 19 11 3 0 0 0 0 26.9833 412.692 0
0 19 12 3 0 0 0 0 24.7145 346.287 0
0 19 13 3 0 0 0 0 22.6423 293.537 0
0 19 14 3 0 0 0 0 20.6838 252.407 0
0 19 15 3 0 0 0 0 18.6828 218.759 0
0 19 16 3 0 0 0 0 16.4756 188.272 0
0 19 17 3 0 0 0 0 13.9298 157.363 0
0 19 18 3 0 0 0 0 10.9702 123.516 0
0 19 19 3 0 0 0 0 7.59718 85.5907 0
0 19 20 3 0 0 0 0 3.89129 43.9068 0
0 20 0 3 0 0 0 0 9.09261 268.079 0
0 20 1 3 0 0 0 0 16.813 490.765 0
0 20 2 3 0 0 0 0 21.9682 628.544 0
0 20 3 3 0 0 0 0 24.2354 671.498 0
0 20 4 3 0 0 0 0 23.9083 630.411 0
0 20 5 3 0 0 0 0 22.2473 549.015 0
0 20 6 3 0 0 0 0 20.2398 461.221 0
0 20 7 3 0 0 0 0 18.5428 389.312 0
0 20 8 3 0 0 0 0 17.1403 332.176 0
0 20 9 3 0 0 0 0 15.9157 285.24 0
0 20 10 3 0 0 0 0 14.7591 244.24 0
0 20 11 3 0 0 0 0 13.6389 207.817 0
0 20 12 3 0 0 0 0 12.5693 176.415 0
0 20 13 3 0 0 0 0 11.557 150.503 0
0 20 14 3 0 0 0 0 10.5717 129.533 0
0 20 15 3 0 0 0 0 9.55111 112.049 0
0 20 16 3 0 0 0 0 8.42123 96.1917 0
0 20 17 3 0 0 0 0 7.11784 80.2149 0
0 20 18 3 0 0 0 0 5.6038 62.8453 0
0 20 19 3 0 0 0 0 3.8798 43.4916 0
0 20 20 3 0 0 0 0 1.98691 22.2934 0
0 0 0 4 0 0 0 0 2.51262 32.2831 0
0 0 1 4 0 0 0 0 4.93867 64.0292 0
0 0 2 4 0 0 0 0 7.22972 95.6548 0
0 0 3 4 0 0 0 0 9.40422 129.254 0
0 0 4 4 0 0 0 0 11.5569 168.81 0
0 0 5 4 0 0 0 0 13.8323 219.359 0
0 0 6 4 0 0 0 0 16.2918 282.59 0
0 0 7 4 0 0 0 0 18.7654 351.988 0
0 0 8 4 0 0 0 0 20.7619 409.88 0
0 0 9 4 0 0 0 0 21.7349 436.774 0
0 0 10 4 0 0 0 0 21.4338 423.958 0
0 0 11 4 0 0 0 0 20.1403 381.297 0
0 0 12 4 0 0 0 0 18.4193 328.765 0
0 0 13 4 0 0 0 0 16.7418 282.492 0
0 0 14 4 0 0 0 0 15.251 247.618 0
0 0 15 4 0 0 0 0 13.8358 220.63 0
0 0 16 4 0 0 0 0 12.3015 195.597 0
0 0 17 4 0 0 0 0 10.4876 167.529 0
0 0 18 4 0 0 0 0 8.31236 133.655 0
0 0 19 4 0 0 0 0 5.77941 93.4436 0
0 0 20 4 0 0 0 0 2.96602 48.1203 0
0 1 0 4 0 0 0 0 4.98979 65.8017 0
0 1 1 4 0 0 0 0 9.79056 129.787 0
0 1 2 4 0 0 0 0 14.2963 192.299 0
0 1 3 4 0 0 0 0 18.5481 257.518 0
0 1 4 4 0 0 0 0 22.7653 334.335 0
0 1 5 4 0 0 0 0 27.3292 435.881 0
0 1 6 4 0 0 0 0 32.6902 577.042 0
0 1 7 4 0 0 0 0 38.5292 745.651 0
0 1 8 4 0 0 0 0 43.6344 898.967 0
0 1 9 4 0 0 0 0 45.9428 964.459 0
0 1 10 4 0 0 0 0 44.6778 913.546 0
0 1 11 4 0 0 0 0 40.8077 784.126 0
0 1 12 4 0 0 0 0 36.3608 645.542 0
0 1 13 4 0 0 0 0 32.6039 542.743 0
0 1 14 4 0 0 0 0 29.5893 473.222 0
0 1 15 4 0 0 0 0 26.8485 422.818 0
0 1 16 4 0 0 0 0 23.9047 376.715 0
0 1 17 4 0 0 0 0 20.414 324.259 0
0 1 18 4 0 0 0 0 16.2058 259.807 0
0 1 19 4 0 0 0 0 11.2826 182.247 0
0 1 20 4 0 0 0 0 5.79544 94.0509 0
0 2 0 4 0 0 0 0 7.43218 102.672 0
0 2 1 4 0 0 0 0 14.5324 200.458 0
0 2 2 4 0 0 0 0 21.1098 292.275 0
0 2 3 4 0 0 0 0 27.2297 384.199 0
0 2 4 4 0 0 0 0 33.2712 491.003 0
0 2 5 4 0 0 0 0 39.975 637.932 0
0 2 6 4 0 0 0 0 48.4602 861.347 0
0 2 7 4 0 0 0 0 61.0178 1242.39 0
0 2 8 4 0 0 0 0 72.8157 1612.22 0
0 2 9 4 1 1 0 0 79.3729 1816.84 1
0 2 10 4 0 0 0 0 73.934 1617.11 0
0 2 11 4 1 1 0 0 62.4432 1204.44 1
0 2 12 4 0 0 0 0 52.7946 920.224 0
0 2 13 4 0 0 0 0 46.5409 749.747 0
0 2 14 4 0 0 0 0 42.187 656.244 0
0 2 15 4 0 0 0 0 38.3593 591.553 0
0 2 16 4 0 0 0 0 34.2771 533.189 0
0 2 17 4 0 0 0 0 29.3824 463.855 0
0 2 18 4 0 0 0 0 23.4078 375.038 0
0 2 19 4 0 0 0 0 16.3435 264.893 0
0 2 20 4 0 0 0 0 8.41092 137.297 0
0 3 0 4 0 0 0 0 9.90596 146.634 0
0 3 1 4 0 0 0 0 19.2564 281.964 0
0 3 2 4 0 0 0 0 27.7161 400.716 0
0 3 3 4 0 0 0 0 35.3637 509.987 0
0 3 4 4 0 0 0 0 42.7545 630.625 0
0 3 5 4 0 0 0 0 50.9988 799.81 0
0 3 6 4 0 0 0 0 62.1818 1086.37 0
0 3 7 4 1 1 0 0 80.3625 1618.04 1
0 3 8 4 1 1 0 0 120.201 2952.26 1
0 3 9 4 1 1 0 0 130.712 3281.13 1
0 3 10 4 1 1 0 0 120.869 2928.34 1
0 3 11 4 1 1 0 0 81.6684 1562.8 1
0 3 12 4 2 2 0 0 64.7539 1025.58 1
0 3 13 4 0 0 0 0 57.644 878.705 0
0 3 14 4 0 0 0 0 52.4054 779.874 0
0 3 15 4 0 0 0 0 47.9826 719.889 0
0 3 16 4 0 0 0 0 43.1926 663.311 0
0 3 17 4 0 0 0 0 37.2917 588.149 0
0 3 18 4 0 0 0 0 29.9102 483.395 0
0 3 19 4 0 0 0 0 20.9982 345.663 0
0 3 20 4 0 0 0 0 10.8457 180.566 0
0 4 0 4 0 0 0 0 12.5598 203.534 0
0 4 1 4 0 0 0 0 24.1977 383.721 0
0 4 2 4 0 0 0 0 34.3436 527.145 0
0 4 3 4 0 0 0 0 42.9709 635.066 0
0 4 4 4 0 0 0 0 50.8975 738.542 0
0 4 5 4 0 0 0 0 59.657 890.618 0
0 4 6 4 1 1 0 0 70.862 1123.67 1
0 4 7 4 3 3 0 0 95.6339 1851.65 1
0 4 8 4 2 2 0 0 140.325 3346.64 1
0 4 9 4 5 5 0 0 463.11 14433.3 1
0 4 10 4 2 2 0 0 137.131 3170.51 1
0 4 11 4 2 2 0 0 94.0719 1702.98 1
0 4 12 4 1 1 0 0 73.4501 1072.27 1
0 4 13 4 0 0 0 0 65.5493 926.083 0
0 4 14 4 0 0 0 0 60.0982 845.142 0
0 4 15 4 0 0 0 0 55.6812 810.392 0
0 4 16 4 0 0 0 0 50.7244 772.115 0
0 4 17 4 0 0 0 0 44.3936 708.934 0
0 4 18 4 0 0 0 0 36.0304 598.194 0
0 4 19 4 0 0 0 0 25.5446 436.45 0
0 4 20 4 0 0 0 0 13.2809 230.938 0
0 5 0 4 0 0 0 0 15.6258 281.412 0
0 5 1 4 0 0 0 0 29.7333 518.776 0
0 5 2 4 0 0 0 0 41.386 685.1 0
0 5 3 4 0 0 0 0 50.4673 775.715 0
0 5 4 4 1 1 0 0 57.0566 774.714 1
0 5 5 4 1 1 0 0 65.7051 896.569 1
0 5 6 4 2 2 0 0 76.672 1095.43 1
0 5 7 4 2 2 0 0 98.859 1719.03 1
0 5 8 4 2 2 0 0 138.205 2963.82 1
0 5 9 4 2 2 0 0 148.683 3278.31 1
0 5 10 4 2 2 0 0 136.328 2881.35 1
0 5 11 4 2 2 0 0 94.3709 1443.34 1
0 5 12 4 1 1 0 0 79.0829 1076.12 1
0 5 13 4 1 1 0 0 69.4468 849.815 1
0 5 14 4 0 0 0 0 65.651 872.449 0
0 5 15 4 0 0 0 0 61.8313 880.105 0
0 5 16 4 0 0 0 0 57.4077 882.273 0
0 5 17 4 0 0 0 0 51.2278 845.763 0
0 5 18 4 0 0 0 0 42.3858 741.214 0
0 5 19 4 0 0 0 0 30.5506 557.113 0
0 5 20 4 0 0 0 0 16.0616 300.436 0
0 6 0 4 0 0 0 0 19.4034 390.132 0
0 6 1 4 0 0 0 0 36.3324 702.343 0
0 6 2 4 0 0 0 0 49.347 890.607 0
0 6 3 4 0 0 0 0 58.2702 944.174 0
0 6 4 4 2 2 0 0 64.1918 893.456 1
0 6 5 4 1 1 0 0 69.6037 831.137 1
0 6 6 4 2 2 0 0 80.3018 1023.14 1
0 6 7 4 2 2 0 0 99.218 1482.25 1
0 6 8 4 3 2 1 0 117.155 2031.66 -1
0 6 9 4 3 3 0 0 128.144 2360.72 1
0 6 10 4 2 2 0 0 115.064 1935.62 1
0 6 11 4 2 2 0 0 96.5572 1366.78 1
0 6 12 4 2 2 0 0 79.5602 901.272 1
0 6 13 4 0 0 0 0 73.3432 861.035 0
0 6 14 4 0 0 0 0 69.5406 880.254 0
0 6 15 4 0 0 0 0 66.8324 943.363 0
0 6 16 4 0 0 0 0 63.6239 1005.09 0
0 6 17 4 0 0 0 0 58.3863 1018.06 0
0 6 18 4 0 0 0 0 49.7343 937.524 0
0 6 19 4 0 0 0 0 36.7631 732.603 0
0 6 20 4 0 0 0 0 19.6673 405.17 0
0 7 0 4 0 0 0 0 23.7668 524.575 0
0 7 1 4 0 0 0 0 43.8845 929.17 0
0 7 2 4 0 0 0 0 58.2845 1142.87 0
0 7 3 4 0 0 0 0 66.7065 1147.89 0
0 7 4 4 1 1 0 0 70.4158 973.595 1
0 7 5 4 3 3 0 0 73.3954 788.88 1
0 7 6 4 2 2 0 0 81.8672 874.232 1
0 7 7 4 3 3 0 0 98.1002 1257.02 1
0 7 8 4 3 3 0 0 138.565 2555.52 1
0 7 9 4 3 3 0 0 149.26 2924.71 1
0 7 10 4 3 3 0 0 136.774 2501.52 1
0 7 11 4 3 3 0 0 94.8738 1138.28 1
0 7 12 4 1 1 0 0 80.5138 825.573 1
0 7 13 4 0 0 0 0 74.6087 798.645 0
0 7 14 4 0 0 0 0 72.1205 878.429 0
0 7 15 4 0 0 0 0 70.8761 1004.95 0
0 7 16 4 0 0 0 0 69.4493 1141.43 0
0 7 17 4 0 0 0 0 65.8932 1223.88 0
0 7 18 4 0 0 0 0 58.1268 1186.69 0
0 7 19 4 0 0 0 0 44.2699 964.366 0
0 7 20 4 0 0 0 0 24.1435 545.889 0
0 8 0 4 0 0 0 0 28.1007 662.828 0
0 8 1 4 0 0 0 0 51.712 1174.53 0
0 8 2 4 0 0 0 0 68.2106 1441.89 0
0 8 3 4 1 1 0 0 75.9429 1372.28 1
0 8 4 4 2 2 0 0 76.5345 1021.73 1
0 8 5 4 3 3 0 0 78.248 795.998 1
0 8 6 4 5 5 0 0 82.8008 718.326 1
0 8 7 4 3 3 0 0 101.857 1262.33 1
0 8 8 4 3 3 0 0 142.224 2553.59 1
0 8 9 4 3 3 0 0 649.946 20133.6 1
0 8 10 4 4 4 0 0 137.741 2404.29 1
0 8 11 4 2 2 0 0 97.9638 1211.25 1
0 8 12 4 1 1 0 0 79.5671 715.387 1
0 8 13 4 1 1 0 0 73.7784 679.24 1
0 8 14 4 0 0 0 0 73.4181 861.398 0
0 8 15 4 1 1 0 0 73.4891 1039.68 1
0 8 16 4 0 0 0 0 74.0839 1256.12 0
0 8 17 4 0 0 0 0 72.6822 1423.07 0
0 8 18 4 0 0 0 0 66.3745 1444.99 0
0 8 19 4 0 0 0 0 51.7828 1206.01 0
0 8 20 4 0 0 0 0 28.7158 694.846 0
0 9 0 4 0 0 0 0 31.2244 763.662 0
0 9 1 4 0 0 0 0 58.1452 1380.96 0
0 9 2 4 0 0 0 0 79.3196 1793.3 0
0 9 3 4 1 1 0 0 91.4126 1863.02 1
0 9 4 4 2 2 0 0 95.6019 1657.47 1
0 9 5 4 3 3 0 0 91.7245 1196.06 1
0 9 6 4 3 3 0 0 91.3445 973.333 1
0 9 7 4 3 3 0 0 99.046 1086.78 1
0 9 8 4 3 3 0 0 133.489 2198.77 1
0 9 9 4 3 3 0 0 138.949 2364.68 1
0 9 10 4 5 5 0 0 127.177 1999.88 1
0 9 11 4 2 2 0 0 90.1499 872.302 1
0 9 12 4 1 1 0 0 77.779 619.296 1
0 9 13 4 0 0 0 0 74.1414 676.676 0
0 9 14 4 0 0 0 0 73.4891 828.05 0
0 9 15 4 1 1 0 0 72.9644 958.936 1
0 9 16 4 0 0 0 0 76.3478 1308.95 0
0 9 17 4 0 0 0 0 76.3244 1528.87 0
0 9 18 4 0 0 0 0 70.8371 1584.16 0
0 9 19 4 0 0 0 0 55.7969 1334.62 0
0 9 20 4 0 0 0 0 31.0756 771.31 0
0 10 0 4 0 0 0 0 32.6778 811.217 0
0 10 1 4 0 0 0 0 62.2557 1516.81 0
0 10 2 4 0 0 0 0 89.0405 2118.96 0
0 10 3 4 1 1 0 0 129.457 3151.19 1
0 10 4 4 2 2 0 0 136.68 3041.11 1
0 10 5 4 3 3 0 0 129.745 2483.39 1
0 10 6 4 3 3 0 0 99.4238 1236.18 1
0 10 7 4 3 3 0 0 96.2051 979.427 1
0 10 8 4 4 4 0 0 95.2745 801.747 1
0 10 9 4 4 4 0 0 96.8078 864.284 1
0 10 10 4 3 3 0 0 91.2063 775.258 1
0 10 11 4 2 2 0 0 82.6016 619.1 1
0 10 12 4 1 1 0 0 74.3129 478.584 1
0 10 13 4 0 0 0 0 72.6108 609.303 0
0 10 14 4 0 0 0 0 72.2596 770.387 0
0 10 15 4 0 0 0 0 73.3558 992.646 0
0 10 16 4 0 0 0 0 75.2499 1262.64 0
0 10 17 4 0 0 0 0 75.0586 1478.66 0
0 10 18 4 0 0 0 0 69.3899 1529.16 0
0 10 19 4 0 0 0 0 54.277 1278.69 0
0 10 20 4 0 0 0 0 30.0751 734.994 0
0 11 0 4 0 0 0 0 32.8125 817.709 0
0 11 1 4 0 0 0 0 63.7227 1571.84 0
0 11 2 4 0 0 0 0 94.8869 2329.15 0
0 11 3 4 0 0 0 0 142.118 3639.93 0
0 11 4 4 2 2 0 0 152.025 3610.68 1
0 11 5 4 2 2 0 0 142.564 2961.87 1
0 11 6 4 3 3 0 0 104.554 1392.73 1
0 11 7 4 4 4 0 0 92.1618 810.594 1
0 11 8 4 3 3 0 0 88.6215 639.104 1
0 11 9 4 3 3 0 0 83.3812 429.902 1
0 11 10 4 2 2 0 0 79.6187 386.891 1
0 11 11 4 1 1 0 0 75.51 384.025 1
0 11 12 4 1 1 0 0 71.9767 416.117 1
0 11 13 4 1 1 0 0 69.3034 475.05 1
0 11 14 4 1 1 0 0 68.5481 617.468 1
0 11 15 4 0 0 0 0 70.501 904.208 0
0 11 16 4 0 0 0 0 70.9342 1122.88 0
0 11 17 4 0 0 0 0 68.9869 1275.39 0
0 11 18 4 0 0 0 0 62.0206 1279.1 0
0 11 19 4 0 0 0 0 47.5351 1048.66 0
0 11 20 4 0 0 0 0 25.937 593.433 0
0 12 0 4 0 0 0 0 33.1888 837.288 0
0 12 1 4 0 0 0 0 64.4747 1612.07 0
0 12 2 4 0 0 0 0 94.5797 2346.55 0
0 12 3 4 0 0 0 0 140.605 3628.65 0
0 12 4 4 2 2 0 0 149.357 3566.47 1
0 12 5 4 3 3 0 0 142.499 3013.01 1
0 12 6 4 4 4 0 0 107.283 1546.93 1
0 12 7 4 4 4 0 0 97.7293 1085.93 1
0 12 8 4 3 3 0 0 90.1584 719.955 1
0 12 9 4 3 3 0 0 85.7491 596.321 1
0 12 10 4 3 3 0 0 78.5051 393.578 1
0 12 11 4 2 2 0 0 73.8107 366.203 1
0 12 12 4 1 1 0 0 69.7152 367.627 1
0 12 13 4 2 2 0 0 66.8515 417.063 1
0 12 14 4 1 1 0 0 66.514 595.369 1
0 12 15 4 0 0 0 0 66.5137 798.033 0
0 12 16 4 0 0 0 0 64.8865 939.727 0
0 12 17 4 0 0 0 0 60.8005 1012.82 0
0 12 18 4 0 0 0 0 52.6891 971.637 0
0 12 19 4 0 0 0 0 39.2642 772.781 0
0 12 20 4 0 0 0 0 21.0563 429.729 0
0 13 0 4 0 0 0 0 36.1217 950.203 0
0 13 1 4 0 0 0 0 68.0005 1758.41 0
0 13 2 4 0 0 0 0 94.2645 2376.73 0
0 13 3 4 1 1 0 0 111.027 2641.42 1
0 13 4 4 2 2 0 0 118.985 2621.14 1
0 13 5 4 2 2 0 0 115.746 2210.32 1
