# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
17 14 0 0 0 0 0 44.4138 1268.49 0
17 15 0 0 0 0 0 68.9365 2134.76 0
17 16 0 0 0 0 0 68.5559 2145.82 0
17 17 0 0 0 0 0 53.2451 1647.75 0
17 18 0 0 0 0 0 24.257 684.176 0
17 19 0 0 0 0 0 13.9176 373.381 0
17 20 0 0 0 0 0 6.71248 176.648 0
18 0 0 0 0 0 0 2.11728 28.9045 0
18 1 0 0 0 0 0 4.20275 59.1247 0
18 2 0 0 0 0 0 6.22572 91.6195 0
18 3 0 0 0 0 0 8.15277 126.572 0
18 4 0 0 0 0 0 9.94546 163.197 0
18 5 0 0 0 0 0 11.5665 200.032 0
18 6 0 0 0 0 0 12.9916 235.538 0
18 7 0 0 0 0 0 14.2008 268.072 0
18 8 0 0 0 0 0 15.1757 296.017 0
18 9 0 0 0 0 0 15.9343 319.182 0
18 10 0 0 0 0 0 16.6716 343.782 0
18 11 0 0 0 0 0 17.9354 388.579 0
18 12 0 0 0 0 0 20.9311 495.472 0
18 13 0 0 0 0 0 28.4697 762.278 0
18 14 0 0 0 0 0 44.2052 1316.3 0
18 15 0 0 0 0 0 106.01 3469.49 0
18 16 0 0 0 0 0 65.0294 2070.15 0
18 17 0 0 0 0 0 49.0175 1541.27 0
18 18 0 0 0 0 0 20.2063 575.658 0
18 19 0 0 0 0 0 11.6424 316.707 0
18 20 0 0 0 0 0 5.61508 150.007 0
19 0 0 0 0 0 0 1.47775 20.2064 0
19 1 0 0 0 0 0 2.92955 41.2044 0
19 2 0 0 0 0 0 4.33316 63.637 0
19 3 0 0 0 0 0 5.67201 87.8664 0
19 4 0 0 0 0 0 6.93662 113.945 0
19 5 0 0 0 0 0 8.1271 141.753 0
19 6 0 0 0 0 0 9.25106 171.065 0
19 7 0 0 0 0 0 10.2965 200.791 0
19 8 0 0 0 0 0 11.2172 228.645 0
19 9 0 0 0 0 0 11.964 252.354 0
19 10 0 0 0 0 0 12.6431 275.214 0
19 11 0 0 0 0 0 13.6929 312.269 0
19 12 0 0 0 0 0 16.134 398.969 0
19 13 0 0 0 0 0 21.8307 600.208 0
19 14 0 0 0 0 0 34.3384 1039.63 0
19 15 0 0 0 0 0 38.4558 1191.74 0
19 16 0 0 0 0 0 35.4146 1099.84 0
