#Tick x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
336 1 9 3 2 2 0 0 36.8404 539.044 1
336 1 10 3 3 3 0 0 35.1591 460.946 1
336 1 11 3 3 3 0 0 40.3794 674.827 1
336 1 12 3 3 3 0 0 44.646 842.17 1
336 1 13 3 2 2 0 0 46.1487 947.747 1
336 1 14 3 1 1 0 0 42.5821 936.695 1
336 1 15 3 1 1 0 0 33.812 737.91 1
336 1 16 3 1 1 0 0 23.7755 490.231 1
336 1 17 3 0 0 0 0 17.0573 375.107 0
336 1 18 3 0 0 0 0 11.0518 240.574 0
336 1 19 3 0 0 0 0 6.45724 136.452 0
336 1 20 3 0 0 0 0 2.97755 61.5194 0
336 2 0 3 0 0 0 0 6.60772 172.392 0
336 2 1 3 0 0 0 0 13.0676 333.018 0
336 2 2 3 0 0 0 0 19.9291 489.714 0
336 2 3 3 1 1 0 0 29.2159 683.734 1
336 2 4 3 1 1 0 0 56.1334 1443.46 1
336 2 5 3 2 2 0 0 89.4061 2387.69 1
336 2 6 3 2 2 0 0 258.559 8110.89 1
336 2 7 3 2 2 0 0 88.0884 2100.96 1
336 2 8 3 3 3 0 0 59.9776 1056.27 1
336 2 9 3 2 2 0 0 51.5528 771.619 1
336 2 10 3 3 3 0 0 56.2964 950.796 1
336 2 11 3 3 3 0 0 65.586 1272.88 1
336 2 12 3 3 3 0 0 73.9693 1586.03 1
336 2 13 3 3 3 0 0 76.2757 1756.06 1
336 2 14 3 2 2 0 0 68.3792 1605.47 1
336 2 15 3 1 1 0 0 55.2043 1302.94 1
336 2 16 3 1 1 0 0 39.2672 905.184 1
336 2 17 3 0 0 0 0 26.4707 609.737 0
336 2 18 3 0 0 0 0 15.816 345.025 0
336 2 19 3 0 0 0 0 9.03256 188.148 0
336 2 20 3 0 0 0 0 4.14023 83.7545 0
336 3 0 3 0 0 0 0 9.15287 247.339 0
336 3 1 3 0 0 0 0 17.427 457.196 0
336 3 2 3 0 0 0 0 25.0119 624.454 0
336 3 3 3 2 2 0 0 33.2255 756.89 1
336 3 4 3 2 2 0 0 56.7751 1389.72 1
336 3 5 3 2 2 0 0 87.2298 2239.25 1
336 3 6 3 2 2 0 0 99.4244 2512.15 1
336 3 7 3 2 2 0 0 86.7719 1934.73 1
336 3 8 3 3 3 0 0 62.4629 974.448 1
336 3 9 3 3 3 0 0 59.5617 852.943 1
336 3 10 3 3 3 0 0 69.482 1183.57 1
336 3 11 3 3 3 0 0 94.9586 2087.24 1
336 3 12 3 3 3 0 0 110.228 2706.83 1
336 3 13 3 2 2 0 0 110.882 2803.27 1
336 3 14 3 2 2 0 0 114.028 3051.32 1
336 3 15 3 2 2 0 0 94.7715 2508.32 1
336 3 16 3 1 1 0 0 75.5517 2066.84 1
336 3 17 3 0 0 0 0 34.601 821.108 0
336 3 18 3 0 0 0 0 19.5174 423.836 0
336 3 19 3 0 0 0 0 10.9108 222.285 0
336 3 20 3 0 0 0 0 4.98408 97.9158 0
336 4 0 3 0 0 0 0 11.7744 328.612 0
336 4 1 3 0 0 0 0 21.5838 582.785 0
336 4 2 3 0 0 0 0 29.0763 740.415 0
336 4 3 3 0 0 0 0 35.8057 838.354 0
336 4 4 3 2 2 0 0 43.6634 906.581 1
336 4 5 3 2 2 0 0 52.6859 1014.38 1
336 4 6 3 2 2 0 0 59.4876 1066.39 1
336 4 7 3 2 2 0 0 59.3814 924.331 1
336 4 8 3 2 2 0 0 58.9297 836.143 1
336 4 9 3 3 3 0 0 59.711 774.059 1
336 4 10 3 3 3 0 0 74.9439 1285.53 1
336 4 11 3 2 2 0 0 104.208 2323.13 1
336 4 12 3 3 3 0 0 200.888 5726.88 1
336 4 13 3 2 2 0 0 137.091 3627.16 1
336 4 14 3 3 3 0 0 138.71 3791.84 1
336 4 15 3 2 2 0 0 116.91 3204.55 1
336 4 16 3 1 1 0 0 84.1082 2308.52 1
336 4 17 3 0 0 0 0 39.4627 941.973 0
336 4 18 3 0 0 0 0 21.5212 458.154 0
336 4 19 3 0 0 0 0 12.0118 237.076 0
336 4 20 3 0 0 0 0 5.49845 104.078 0
336 5 0 3 0 0 0 0 13.8501 394.461 0
336 5 1 3 0 0 0 0 24.6468 678.179 0
336 5 2 3 0 0 0 0 31.5281 813.984 0
336 5 3 3 0 0 0 0 35.6945 831.575 0
336 5 4 3 1 1 0 0 37.2944 693.516 1
336 5 5 3 2 2 0 0 40.8861 647.395 1
336 5 6 3 3 3 0 0 42.5463 509.488 1
336 5 7 3 3 3 0 0 47.1797 574.546 1
336 5 8 3 3 3 0 0 48.6473 492.707 1
336 5 9 3 3 3 0 0 53.8006 584.949 1
336 5 10 3 3 3 0 0 65.4783 924.715 1
336 5 11 3 3 3 0 0 90.6651 1794.77 1
336 5 12 3 2 2 0 0 109.647 2539.97 1
336 5 13 3 2 2 0 0 121.968 3029.53 1
336 5 14 3 3 3 0 0 126.73 3306.41 1
336 5 15 3 2 2 0 0 110.607 2981.4 1
336 5 16 3 1 1 0 0 78.788 2074.09 1
336 5 17 3 0 0 0 0 37.5383 849.314 0
336 5 18 3 0 0 0 0 21.7064 442.831 0
336 5 19 3 0 0 0 0 12.3676 233.718 0
336 5 20 3 0 0 0 0 5.72152 103.666 0
336 6 0 3 0 0 0 0 14.2988 406.955 0
336 6 1 3 0 0 0 0 25.1017 689.468 0
336 6 2 3 0 0 0 0 31.2866 804.036 0
336 6 3 3 0 0 0 0 33.9871 783.628 0
336 6 4 3 0 0 0 0 35.4419 701.82 0
336 6 5 3 1 1 0 0 35.6284 537.014 1
336 6 6 3 1 1 0 0 38.2702 501.76 1
336 6 7 3 2 2 0 0 39.6351 404.236 1
336 6 8 3 1 1 0 0 42.0863 377.771 1
336 6 9 3 2 2 0 0 46.8398 469.273 1
336 6 10 3 4 4 0 0 53.0426 596.438 1
336 6 11 3 2 2 0 0 63.7413 975.692 1
336 6 12 3 2 2 0 0 75.2816 1391.71 1
336 6 13 3 2 2 0 0 87.7999 1879.28 1
336 6 14 3 2 2 0 0 85.0275 1931.55 1
336 6 15 3 1 1 0 0 71.8285 1656.64 1
336 6 16 3 1 1 0 0 46.2218 953.128 1
336 6 17 3 0 0 0 0 32.5039 667.179 0
336 6 18 3 0 0 0 0 20.4508 389.84 0
336 6 19 3 0 0 0 0 12.1599 217.911 0
336 6 20 3 0 0 0 0 5.7251 99.008 0
336 7 0 3 0 0 0 0 12.9068 358.078 0
336 7 1 3 0 0 0 0 22.6931 606.203 0
336 7 2 3 0 0 0 0 28.2904 704.992 0
336 7 3 3 0 0 0 0 30.6846 686.344 0
336 7 4 3 0 0 0 0 31.84 615.253 0
336 7 5 3 0 0 0 0 33.1144 544.552 0
336 7 6 3 1 1 0 0 34.1052 450.676 1
336 7 7 3 0 0 0 0 36.8017 456.65 0
336 7 8 3 0 0 0 0 38.9626 441.198 0
336 7 9 3 1 1 0 0 40.558 399.711 1
336 7 10 3 2 2 0 0 43.0011 415.223 1
336 7 11 3 2 1 1 0 44.3757 424.727 -1
336 7 12 3 3 2 1 0 46.448 480.771 -1
336 7 13 3 2 2 0 0 49.503 640.481 1
336 7 14 3 3 2 1 0 45.7099 617.31 -1
336 7 15 3 2 2 0 0 41.9622 640.235 1
336 7 16 3 1 1 0 0 35.0754 593.735 1
336 7 17 3 0 0 0 0 26.8149 478.313 0
336 7 18 3 0 0 0 0 18.6863 328.39 0
336 7 19 3 0 0 0 0 11.6402 197.55 0
336 7 20 3 0 0 0 0 5.59859 92.8932 0
336 8 0 3 0 0 0 0 10.2686 267.877 0
336 8 1 3 0 0 0 0 18.3801 460.295 0
336 8 2 3 0 0 0 0 23.5081 547.82 0
336 8 3 3 0 0 0 0 26.2483 550.418 0
336 8 4 3 0 0 0 0 27.9706 515.98 0
336 8 5 3 0 0 0 0 29.558 476.346 0
336 8 6 3 0 0 0 0 31.3664 448.499 0
336 8 7 3 0 0 0 0 33.1297 425.479 0
336 8 8 3 0 0 0 0 34.8116 408.666 0
336 8 9 3 0 0 0 0 36.2238 391.016 0
336 8 10 3 0 0 0 0 37.4893 384.744 0
336 8 11 3 0 0 0 0 38.5065 390.681 0
336 8 12 3 1 1 0 0 38.2916 364.857 1
336 8 13 3 2 1 1 0 37.1479 376.142 -1
336 8 14 3 1 1 0 0 36.3665 417.847 1
336 8 15 3 1 1 0 0 32.6499 401.3 1
336 8 16 3 0 0 0 0 29.2876 451.261 0
336 8 17 3 0 0 0 0 23.3131 377.3 0
336 8 18 3 0 0 0 0 17.055 279.895 0
336 8 19 3 0 0 0 0 11.0596 180.438 0
336 8 20 3 0 0 0 0 5.4291 87.958 0
336 9 0 3 0 0 0 0 7.68104 180.844 0
336 9 1 3 0 0 0 0 14.1272 318.922 0
336 9 2 3 0 0 0 0 18.7898 395.29 0
336 9 3 3 0 0 0 0 21.9108 418.606 0
336 9 4 3 0 0 0 0 24.1779 413.36 0
336 9 5 3 0 0 0 0 26.136 399.857 0
336 9 6 3 0 0 0 0 27.9947 387.142 0
336 9 7 3 0 0 0 0 29.6363 372.98 0
336 9 8 3 0 0 0 0 31.1547 362.908 0
336 9 9 3 0 0 0 0 32.4169 354.65 0
336 9 10 3 0 0 0 0 33.4906 354.732 0
336 9 11 3 0 0 0 0 34.0765 356.352 0
336 9 12 3 0 0 0 0 34.0312 360.951 0
336 9 13 3 0 0 0 0 33.2092 367.623 0
336 9 14 3 0 0 0 0 31.5275 374.199 0
336 9 15 3 0 0 0 0 29.1242 386.641 0
336 9 16 3 0 0 0 0 25.5679 372.003 0
336 9 17 3 0 0 0 0 21.013 325.665 0
336 9 18 3 0 0 0 0 15.8731 253.324 0
336 9 19 3 0 0 0 0 10.5856 171.433 0
336 9 20 3 0 0 0 0 5.28919 86.2839 0
336 10 0 3 0 0 0 0 5.77473 118.544 0
336 10 1 3 0 0 0 0 10.9289 216.053 0
336 10 2 3 0 0 0 0 15.1214 281.236 0
336 10 3 3 0 0 0 0 18.3808 315.722 0
336 10 4 3 0 0 0 0 20.9601 329.145 0
336 10 5 3 0 0 0 0 23.1276 331.923 0
336 10 6 3 0 0 0 0 25.0259 330.348 0
336 10 7 3 0 0 0 0 26.6946 327.366 0
336 10 8 3 0 0 0 0 28.1134 324.171 0
336 10 9 3 0 0 0 0 29.267 322.732 0
336 10 10 3 0 0 0 0 30.1065 324.386 0
336 10 11 3 0 0 0 0 30.5587 330.137 0
336 10 12 3 0 0 0 0 30.501 338.843 0
336 10 13 3 0 0 0 0 29.8043 348.108 0
336 10 14 3 0 0 0 0 28.4106 356.088 0
336 10 15 3 0 0 0 0 26.2272 355.678 0
336 10 16 3 0 0 0 0 23.2412 340.068 0
336 10 17 3 0 0 0 0 19.4764 302.739 0
336 10 18 3 0 0 0 0 15.1088 245.564 0
336 10 19 3 0 0 0 0 10.3119 172.735 0
336 10 20 3 0 0 0 0 5.23122 89.2239 0
336 11 0 3 0 0 0 0 4.62362 83.3601 0
336 11 1 3 0 0 0 0 8.91239 155.84 0
336 11 2 3 0 0 0 0 12.6507 210.724 0
336 11 3 3 0 0 0 0 15.7882 247.094 0
336 11 4 3 0 0 0 0 18.3992 268.448 0
336 11 5 3 0 0 0 0 20.5975 279.778 0
336 11 6 3 0 0 0 0 22.4724 285.368 0
336 11 7 3 0 0 0 0 24.0661 288.07 0
336 11 8 3 0 0 0 0 25.3883 289.904 0
336 11 9 3 0 0 0 0 26.4271 292.517 0
336 11 10 3 0 0 0 0 27.1561 297.394 0
336 11 11 3 0 0 0 0 27.5265 305.253 0
336 11 12 3 0 0 0 0 27.4701 315.69 0
336 11 13 3 0 0 0 0 26.9163 327.173 0
336 11 14 3 0 0 0 0 25.7971 336.556 0
336 11 15 3 0 0 0 0 24.0585 339.342 0
336 11 16 3 0 0 0 0 21.6498 329.65 0
336 11 17 3 0 0 0 0 18.5443 302.397 0
336 11 18 3 0 0 0 0 14.7389 254.214 0
336 11 19 3 0 0 0 0 10.2808 184.844 0
336 11 20 3 0 0 0 0 5.29243 97.6161 0
336 12 0 3 0 0 0 0 3.89314 63.5783 0
336 12 1 3 0 0 0 0 7.58117 120.901 0
336 12 2 3 0 0 0 0 10.9138 167.63 0
336 12 3 3 0 0 0 0 13.8226 202.29 0
336 12 4 3 0 0 0 0 16.3107 225.943 0
336 12 5 3 0 0 0 0 18.4208 241.068 0
336 12 6 3 0 0 0 0 20.2013 250.441 0
336 12 7 3 0 0 0 0 21.6873 256.522 0
336 12 8 3 0 0 0 0 22.8961 261.333 0
336 12 9 3 0 0 0 0 23.8292 266.571 0
336 12 10 3 0 0 0 0 24.475 273.59 0
336 12 11 3 0 0 0 0 24.8106 283.248 0
336 12 12 3 0 0 0 0 24.805 295.664 0
336 12 13 3 0 0 0 0 24.4223 309.93 0
336 12 14 3 0 0 0 0 23.6221 323.848 0
336 12 15 3 0 0 0 0 22.3504 333.619 0
336 12 16 3 0 0 0 0 20.5259 333.732 0
336 12 17 3 0 0 0 0 18.0278 317.166 0
336 12 18 3 0 0 0 0 14.717 276.679 0
336 12 19 3 0 0 0 0 10.5126 207.691 0
336 12 20 3 0 0 0 0 5.50086 112.041 0
336 13 0 3 0 0 0 0 3.36497 51.5253 0
336 13 1 3 0 0 0 0 6.58671 98.986 0
336 13 2 3 0 0 0 0 9.55113 139.332 0
336 13 3 3 0 0 0 0 12.1902 171.12 0
336 13 4 3 0 0 0 0 14.4817 194.51 0
336 13 5 3 0 0 0 0 16.4359 210.811 0
336 13 6 3 0 0 0 0 18.0779 221.902 0
336 13 7 3 0 0 0 0 19.4337 229.767 0
336 13 8 3 0 0 0 0 20.5229 236.268 0
336 13 9 3 0 0 0 0 21.3564 243.049 0
336 13 10 3 0 0 0 0 21.9376 251.505 0
336 13 11 3 0 0 0 0 22.2651 262.696 0
336 13 12 3 0 0 0 0 22.3344 277.183 0
336 13 13 3 0 0 0 0 22.1375 294.773 0
336 13 14 3 0 0 0 0 21.656 314.155 0
336 13 15 3 0 0 0 0 20.8463 332.408 0
336 13 16 3 0 0 0 0 19.6027 343.97 0
336 13 17 3 0 0 0 0 17.7231 339.792 0
336 13 18 3 0 0 0 0 14.9193 308.011 0
336 13 19 3 0 0 0 0 10.9521 238.802 0
336 13 20 3 0 0 0 0 5.83907 131.588 0
336 14 0 3 0 0 0 0 2.92265 43.064 0
336 14 1 3 0 0 0 0 5.73613 83.231 0
336 14 2 3 0 0 0 0 8.34912 118.22 0
336 14 3 3 0 0 0 0 10.6998 146.769 0
336 14 4 3 0 0 0 0 12.758 168.717 0
336 14 5 3 0 0 0 0 14.5199 184.809 0
336 14 6 3 0 0 0 0 15.9978 196.375 0
336 14 7 3 0 0 0 0 17.2109 205.008 0
336 14 8 3 0 0 0 0 18.1789 212.348 0
336 14 9 3 0 0 0 0 18.9187 219.958 0
336 14 10 3 0 0 0 0 19.4453 229.268 0
336 14 11 3 0 0 0 0 19.7731 241.517 0
336 14 12 3 0 0 0 0 19.9164 257.635 0
336 14 13 3 0 0 0 0 19.8876 278.016 0
336 14 14 3 0 0 0 0 19.6896 302.212 0
336 14 15 3 0 0 0 0 19.2993 328.378 0
336 14 16 3 0 0 0 0 18.6085 351.37 0
336 14 17 3 0 0 0 0 17.354 360.536 0
336 14 18 3 0 0 0 0 15.0946 339.114 0
336 14 19 3 0 0 0 0 11.4046 271.051 0
336 14 20 3 0 0 0 0 6.19943 152.316 0
336 15 0 3 0 0 0 0 2.51088 36.1838 0
336 15 1 3 0 0 0 0 4.93528 70.1988 0
336 15 2 3 0 0 0 0 7.19874 100.287 0
336 15 3 3 0 0 0 0 9.24725 125.392 0
336 15 4 3 0 0 0 0 11.0501 145.249 0
336 15 5 3 0 0 0 0 12.5976 160.31 0
336 15 6 3 0 0 0 0 13.8952 171.547 0
336 15 7 3 0 0 0 0 14.9574 180.241 0
336 15 8 3 0 0 0 0 15.8027 187.803 0
336 15 9 3 0 0 0 0 16.4514 195.671 0
336 15 10 3 0 0 0 0 16.9252 205.25 0
336 15 11 3 0 0 0 0 17.2479 217.859 0
336 15 12 3 0 0 0 0 17.4451 234.642 0
336 15 13 3 0 0 0 0 17.5425 256.403 0
336 15 14 3 0 0 0 0 17.5603 283.402 0
336 15 15 3 0 0 0 0 17.5 314.899 0
336 15 16 3 0 0 0 0 17.266 346.538 0
336 15 17 3 0 0 0 0 16.5624 366.899 0
336 15 18 3 0 0 0 0 14.8305 355.465 0
336 15 19 3 0 0 0 0 11.4863 290.921 0
336 15 20 3 0 0 0 0 6.34613 165.92 0
336 16 0 3 0 0 0 0 2.10543 29.9571 0
336 16 1 3 0 0 0 0 4.14213 58.2686 0
336 16 2 3 0 0 0 0 6.04987 83.5759 0
336 16 3 3 0 0 0 0 7.78315 105.018 0
336 16 4 3 0 0 0 0 9.31391 122.323 0
336 16 5 3 0 0 0 0 10.6307 135.77 0
336 16 6 3 0 0 0 0 11.7353 146.082 0
336 16 7 3 0 0 0 0 12.6389 154.276 0
336 16 8 3 0 0 0 0 13.3582 161.538 0
336 16 9 3 0 0 0 0 13.9139 169.133 0
336 16 10 3 0 0 0 0 14.3297 178.354 0
336 16 11 3 0 0 0 0 14.633 190.473 0
336 16 12 3 0 0 0 0 14.8536 206.669 0
336 16 13 3 0 0 0 0 15.0226 227.922 0
336 16 14 3 0 0 0 0 15.1694 254.897 0
336 16 15 3 0 0 0 0 15.3116 287.598 0
336 16 16 3 0 0 0 0 15.3691 322.472 0
336 16 17 3 0 0 0 0 15.0463 348.387 0
336 16 18 3 0 0 0 0 13.747 343.781 0
336 16 19 3 0 0 0 0 10.8248 285.374 0
336 16 20 3 0 0 0 0 6.04382 164.168 0
336 17 0 3 0 0 0 0 1.69649 23.9648 0
336 17 1 3 0 0 0 0 3.33964 46.6988 0
336 17 2 3 0 0 0 0 4.88216 67.1731 0
336 17 3 3 0 0 0 0 6.28739 84.7142 0
336 17 4 3 0 0 0 0 7.53159 99.0781 0
336 17 5 3 0 0 0 0 8.60387 110.442 0
336 17 6 3 0 0 0 0 9.50425 119.336 0
336 17 7 3 0 0 0 0 10.2411 126.549 0
336 17 8 3 0 0 0 0 10.8287 133.034 0
336 17 9 3 0 0 0 0 11.2857 139.842 0
336 17 10 3 0 0 0 0 11.6345 148.074 0
336 17 11 3 0 0 0 0 11.9008 158.841 0
336 17 12 3 0 0 0 0 12.1128 173.195 0
336 17 13 3 0 0 0 0 12.2999 192.061 0
336 17 14 3 0 0 0 0 12.4906 216.149 0
336 17 15 3 0 0 0 0 12.702 245.602 0
336 17 16 3 0 0 0 0 12.8633 277.386 0
336 17 17 3 0 0 0 0 12.7085 301.627 0
336 17 18 3 0 0 0 0 11.704 299.137 0
336 17 19 3 0 0 0 0 9.27012 249.145 0
336 17 20 3 0 0 0 0 5.19381 143.594 0
336 18 0 3 0 0 0 0 1.28082 18.0209 0
336 18 1 3 0 0 0 0 2.52244 35.1622 0
336 18 2 3 0 0 0 0 3.68981 50.6824 0
336 18 3 3 0 0 0 0 4.75529 64.0854 0
336 18 4 3 0 0 0 0 5.70048 75.177 0
336 18 5 3 0 0 0 0 6.51633 84.0673 0
336 18 6 3 0 0 0 0 7.20216 91.1308 0
336 18 7 3 0 0 0 0 7.76401 96.9448 0
336 18 8 3 0 0 0 0 8.21299 102.226 0
336 18 9 3 0 0 0 0 8.56415 107.78 0
336 18 10 3 0 0 0 0 8.83577 114.462 0
336 18 11 3 0 0 0 0 9.04879 123.135 0
336 18 12 3 0 0 0 0 9.22589 134.624 0
336 18 13 3 0 0 0 0 9.38992 149.64 0
336 18 14 3 0 0 0 0 9.56098 168.675 0
336 18 15 3 0 0 0 0 9.74515 191.619 0
336 18 16 3 0 0 0 0 9.87746 215.81 0
336 18 17 3 0 0 0 0 9.74557 233.416 0
336 18 18 3 0 0 0 0 8.94831 230.034 0
336 18 19 3 0 0 0 0 7.06272 190.501 0
336 18 20 3 0 0 0 0 3.94686 109.385 0
336 19 0 3 0 0 0 0 0.858342 12.0512 0
336 19 1 3 0 0 0 0 1.69088 23.535 0
336 19 2 3 0 0 0 0 2.47443 33.9704 0
336 19 3 3 0 0 0 0 3.19053 43.0311 0
336 19 4 3 0 0 0 0 3.82662 50.5833 0
336 19 5 3 0 0 0 0 4.37634 56.6911 0
336 19 6 3 0 0 0 0 4.83891 61.5941 0
336 19 7 3 0 0 0 0 5.21825 65.6708 0
336 19 8 3 0 0 0 0 5.52193 69.399 0
336 19 9 3 0 0 0 0 5.76037 73.3205 0
336 19 10 3 0 0 0 0 5.94628 78.0128 0
336 19 11 3 0 0 0 0 6.09409 84.0582 0
336 19 12 3 0 0 0 0 6.21908 92.0023 0
336 19 13 3 0 0 0 0 6.33577 102.291 0
336 19 14 3 0 0 0 0 6.45453 115.149 0
336 19 15 3 0 0 0 0 6.57078 130.211 0
336 19 16 3 0 0 0 0 6.63067 145.346 0
336 19 17 3 0 0 0 0 6.48872 155.207 0
336 19 18 3 0 0 0 0 5.89707 150.878 0
336 19 19 3 0 0 0 0 4.60897 123.472 0
336 19 20 3 0 0 0 0 2.55831 70.3525 0
336 20 0 3 0 0 0 0 0.43059 6.03951 0
336 20 1 3 0 0 0 0 0.84837 11.8007 0
336 20 2 3 0 0 0 0 1.2418 17.0469 0
336 20 3 3 0 0 0 0 1.60163 21.6164 0
336 20 4 3 0 0 0 0 1.92153 25.4412 0
336 20 5 3 0 0 0 0 2.19818 28.5506 0
336 20 6 3 0 0 0 0 2.43114 31.0618 0
336 20 7 3 0 0 0 0 2.62233 33.1621 0
336 20 8 3 0 0 0 0 2.77556 35.0899 0
336 20 9 3 0 0 0 0 2.89613 37.117 0
336 20 10 3 0 0 0 0 2.99051 39.5327 0
336 20 11 3 0 0 0 0 3.06598 42.6275 0
336 20 12 3 0 0 0 0 3.13007 46.6682 0
336 20 13 3 0 0 0 0 3.18954 51.859 0
336 20 14 3 0 0 0 0 3.24797 58.2576 0
336 20 15 3 0 0 0 0 3.29922 65.5492 0
336 20 16 3 0 0 0 0 3.3121 72.5237 0
336 20 17 3 0 0 0 0 3.21362 76.5018 0
336 20 18 3 0 0 0 0 2.89056 73.3985 0
336 20 19 3 0 0 0 0 2.23722 59.3816 0
336 20 20 3 0 0 0 0 1.23348 33.5809 0
336 0 0 4 0 0 0 0 2.24093 53.2059 0
336 0 1 4 0 0 0 0 4.62745 108.542 0
336 0 2 4 0 0 0 0 7.52287 174.13 0
336 0 3 4 0 0 0 0 11.7853 270.812 0
336 0 4 4 1 1 0 0 18.4216 417.187 1
336 0 5 4 2 2 0 0 25.6387 569.872 1
336 0 6 4 2 2 0 0 31.4511 697.813 1
336 0 7 4 2 2 0 0 30.0415 584.354 1
336 0 8 4 2 2 0 0 25.6115 398.046 1
336 0 9 4 1 1 0 0 23.3082 357.318 1
336 0 10 4 1 1 0 0 22.8495 356.624 1
336 0 11 4 2 2 0 0 24.0538 373.761 1
336 0 12 4 2 2 0 0 28.0684 530.697 1
336 0 13 4 1 1 0 0 31.263 696.478 1
336 0 14 4 2 2 0 0 26.3505 550.686 1
336 0 15 4 2 2 0 0 19.7715 386.747 1
336 0 16 4 0 0 0 0 14.664 315.148 0
336 0 17 4 0 0 0 0 9.91457 209.232 0
336 0 18 4 0 0 0 0 6.50916 137.249 0
336 0 19 4 0 0 0 0 3.89862 81.3901 0
336 0 20 4 0 0 0 0 1.81237 37.2222 0
336 1 0 4 0 0 0 0 4.43138 106.252 0
336 1 1 4 0 0 0 0 9.03633 213.098 0
336 1 2 4 0 0 0 0 14.3883 331.814 0
336 1 3 4 0 0 0 0 22.1103 502.227 0
336 1 4 4 1 1 0 0 34.879 800.839 1
336 1 5 4 3 3 0 0 61.5541 1517.78 1
336 1 6 4 3 3 0 0 73.8131 1839.57 1
336 1 7 4 3 3 0 0 72.7921 1713.97 1
336 1 8 4 3 3 0 0 50.5699 878.426 1
336 1 9 4 3 3 0 0 44.7326 680.283 1
336 1 10 4 3 3 0 0 44.388 671.715 1
336 1 11 4 4 4 0 0 49.284 824.133 1
336 1 12 4 2 2 0 0 65.7611 1469.2 1
336 1 13 4 2 2 0 0 69.4004 1659.29 1
336 1 14 4 1 1 0 0 61.9788 1512.09 1
336 1 15 4 2 2 0 0 40.9884 891.928 1
336 1 16 4 1 1 0 0 27.5534 564.469 1
336 1 17 4 0 0 0 0 19.1218 403.625 0
336 1 18 4 0 0 0 0 12.484 262 0
336 1 19 4 0 0 0 0 7.41547 152.648 0
336 1 20 4 0 0 0 0 3.44567 69.6417 0
336 2 0 4 0 0 0 0 6.53151 159.124 0
336 2 1 4 0 0 0 0 13.0564 310.945 0
336 2 2 4 0 0 0 0 20.1058 462.299 0
336 2 3 4 0 0 0 0 29.6236 660.364 0
336 2 4 4 2 2 0 0 43.5135 906.309 1
336 2 5 4 2 2 0 0 76.7558 1866.83 1
336 2 6 4 3 3 0 0 89.8376 2127.93 1
336 2 7 4 3 3 0 0 89.2051 1991.3 1
336 2 8 4 4 4 0 0 68.8809 1215.78 1
336 2 9 4 3 3 0 0 65.1865 1083.1 1
336 2 10 4 3 3 0 0 67.5517 1116.1 1
336 2 11 4 3 3 0 0 81.4652 1683.67 1
336 2 12 4 3 3 0 0 96.4646 2203.3 1
336 2 13 4 3 3 0 0 99.1541 2390.33 1
336 2 14 4 2 2 0 0 86.6422 2105.07 1
336 2 15 4 2 2 0 0 60.7121 1386.46 1
336 2 16 4 1 1 0 0 40.5638 868.577 1
336 2 17 4 0 0 0 0 27.5115 587.242 0
336 2 18 4 0 0 0 0 17.3477 358.071 0
336 2 19 4 0 0 0 0 10.2516 206.23 0
336 2 20 4 0 0 0 0 4.76259 93.7428 0
336 3 0 4 0 0 0 0 8.46531 210.122 0
336 3 1 4 0 0 0 0 16.5211 398.508 0
336 3 2 4 0 0 0 0 24.4117 561.437 0
336 3 3 4 0 0 0 0 33.6702 730.051 0
336 3 4 4 2 2 0 0 46.0574 926.406 1
336 3 5 4 2 2 0 0 74.8374 1680.03 1
336 3 6 4 2 2 0 0 87.449 1933.4 1
336 3 7 4 3 3 0 0 89.1274 1837.18 1
336 3 8 4 3 3 0 0 74.6269 1237.87 1
336 3 9 4 3 3 0 0 75.3416 1180.25 1
336 3 10 4 3 3 0 0 87.9208 1641 1
336 3 11 4 3 3 0 0 110.79 2469.86 1
336 3 12 4 2 2 0 0 127.658 3125.34 1
336 3 13 4 2 2 0 0 124.113 3072.55 1
336 3 14 4 2 2 0 0 99.8293 2396.05 1
336 3 15 4 2 2 0 0 72.1725 1646.44 1
336 3 16 4 1 1 0 0 50.145 1096.19 1
336 3 17 4 1 1 0 0 33.3899 703.38 1
336 3 18 4 0 0 0 0 20.7863 419.532 0
336 3 19 4 0 0 0 0 12.2306 238.11 0
336 3 20 4 0 0 0 0 5.6957 108.133 0
336 4 0 4 0 0 0 0 10.0585 253.581 0
336 4 1 4 0 0 0 0 19.177 467.759 0
336 4 2 4 0 0 0 0 27.1922 626.255 0
336 4 3 4 0 0 0 0 34.9358 738.919 0
336 4 4 4 1 1 0 0 43.2581 805.174 1
336 4 5 4 2 2 0 0 52.032 868.038 1
336 4 6 4 3 3 0 0 59.4357 900.965 1
336 4 7 4 3 3 0 0 65.4971 989.272 1
336 4 8 4 4 4 0 0 68.3394 907.326 1
336 4 9 4 3 3 0 0 77.0364 1146.81 1
336 4 10 4 3 3 0 0 92.5961 1664.23 1
336 4 11 4 3 3 0 0 114.467 2441.17 1
336 4 12 4 3 3 0 0 123.311 2839.74 1
336 4 13 4 3 3 0 0 119.051 2829.98 1
336 4 14 4 2 2 0 0 93.4457 2073.32 1
336 4 15 4 2 2 0 0 74.7884 1654.75 1
336 4 16 4 1 1 0 0 53.9964 1161.1 1
336 4 17 4 1 1 0 0 35.8025 719.575 1
336 4 18 4 0 0 0 0 22.5149 438.727 0
